# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	3996.020084524895	456.79357584070874	0.0
3.125e-7	0.9999838611727643	0.999986000696791	3993.9575349164215	456.57220514429923	3.125e-7
6.25e-7	0.9999677283050428	0.9999720065330917	3991.896791309748	456.35102287390305	6.248048818318103e-7
9.375000000000001e-7	0.9999516070878043	0.9999580224454412	3989.837999362021	456.13003957337537	9.367198505756201e-7
1.25e-6	0.9999354975087664	0.9999440484232287	3987.7811568665975	455.909255029028	1.2482454726308858e-6
1.5625e-6	0.9999193995536515	0.9999300844541124	3985.7262615805175	455.6886690261441	1.5593824352273072e-6
1.8750000000000003e-6	0.9999033132082012	0.9999161305257672	3983.673311263726	455.46828135026607	1.8701314243708562e-6
2.1875000000000002e-6	0.9998872384581774	0.9999021866258857	3981.622303679053	455.248091787195	2.1804931247699963e-6
2.5e-6	0.9998711752893619	0.9998882527421772	3979.5732365922345	455.02810012299125	2.4904682198381545e-6
2.8125e-6	0.9998551236875565	0.9998743288623689	3977.5261077718924	454.8083061439739	2.800057391696236e-6
3.125e-6	0.9998390836385832	0.999860414974205	3975.480914989545	454.5887096367202	3.1092613211751328e-6
3.4375e-6	0.9998230551282838	0.9998465110654472	3973.4376560195924	454.36931038806546	3.4180806878182307e-6
3.7500000000000005e-6	0.9998070381425203	0.9998326171238738	3971.3963286393027	454.15010818510217	3.726516169883906e-6
4.0625000000000005e-6	0.9997910326671741	0.9998187331372811	3969.3569306288455	453.9311028151804	4.034568444348023e-6
4.3750000000000005e-6	0.9997750386881469	0.9998048590934822	3967.3194597712386	453.7122940659073	4.34223818690642e-6
4.6875000000000004e-6	0.9997590561913602	0.9997909949803072	3965.283913852378	453.4936817251465	4.649526071977401e-6
5.0e-6	0.9997430851627552	0.9997771407856038	3963.250290661026	453.2752655810174	4.956432772704208e-6
5.3125e-6	0.999727133117628	0.9997633030187828	3961.2190570374305	453.05708855498096	5.26270631095194e-6
5.625e-6	0.9997111950083188	0.9997494773078518	3959.189896999991	452.8391215887701	5.5685165157827245e-6
5.9375e-6	0.9996952691425718	0.999735662187092	3957.1627037693984	452.6213548580275	5.873920464196333e-6
