# z G G_prime G_double_prime
1.5999999999999998e6	9.601568200499896e6	2207.688308351009	9.601567946693037e6
1.0666666666666665e6	6.402859632735786e6	4193.192993508756	6.402858259687619e6
799999.9999999999	4.803502658174058e6	4875.557055799917	4.803500183827273e6
640000.0	3.8438942732896153e6	5211.009772847109	3.843890741111907e6
533333.3333333333	3.204158657578318e6	5407.563581650768	3.204154094482692e6
457142.8571428571	2.747206424204724e6	5535.59511923056	2.7472008471129993e6
399999.99999999994	2.4044932292136536e6	5625.126120482277	2.4044866494306913e6
355555.55555555556	2.137939074552564e6	5690.998451312752	2.1379315000802297e6
320000.0	1.9246960634991035e6	5741.347277049189	1.9246875002920316e6
290909.0909090909	1.750224681181713e6	5780.986814648762	1.7502151338647136e6
266666.6666666666	1.604831949498651e6	5812.939994228168	1.6048214217975358e6
246153.84615384613	1.481807364077741e6	5839.196833876251	1.481795859089692e6
228571.42857142855	1.3763577192122906e6	5861.118917928149	1.3763452395820927e6
213333.3333333333	1.284968004866899e6	5879.668246388369	1.2849545529056392e6
199999.99999999997	1.2050019684451334e6	5895.543195453131	1.20498754621244e6
188235.29411764705	1.1345852751611865e6	6372.33142128438	1.134567380107873e6
177777.77777777778	1.071911388453661e6	6479.568461785615	1.0718918041897719e6
168421.05263157893	1.015808282107177e6	6478.147461155864	1.015787625246048e6
160000.0	965306.4419520055	6447.955269639367	965284.9065156262
152380.95238095237	919610.8795727483	6412.973310503432	919588.5186331344
145454.54545454544	878067.9078346448	6379.962309331965	878044.7294130531
139130.4347826087	840136.4802658334	6350.451216286577	840112.4789233955
133333.3333333333	805365.3836367015	6324.446552431932	805340.5506592208
128000.0	773375.4838180386	6301.568146742573	773349.8103766995
123076.92307692306	743845.9335912834	6281.385808420221	743819.4116266486
118518.51851851851	716503.4017676123	6263.509987856071	716476.0241537692
114285.71428571428	691113.5961700196	6247.608641525839	691085.3566653827
110344.8275862069	667474.5357997131	6233.403535660336	667445.4289463701
106666.66666666666	645411.1669751201	6220.662092493364	645381.1879961465
103225.80645161291	624771.0209293632	6209.189361008725	624740.1656373616
99999.99999999999	605420.6853716084	6198.821191293076	605388.9500904905
94117.64705882352	570110.9832663423	6093.227108359521	570078.4207671096
88888.88888888889	538745.9439128697	6082.946552517446	538711.6017349247
84210.52631578947	510682.0143075746	6074.603104771845	510645.88408638065
80000.0	485424.0635703363	6067.738122683391	485386.13911731396
76190.47619047618	462571.26835770166	6062.024179764464	462531.5450570878
72727.27272727272	441795.67814253044	6057.2181463554325	441754.1525936636
69565.21739130435	422826.37350050505	6053.135060438928	422783.0432781437
66666.66666666666	405437.5851966366	6049.632077501123	405392.448673883
64000.0	389439.66462861083	6046.597476867697	389392.72084233625
61538.46153846153	374672.1380001786	6043.943126687413	374623.3865432139
59259.259259259255	360998.30387995805	6041.598832189662	360947.7448160016
57142.85714285714	348300.98841788125	6039.508356458265	348248.6222107495
55172.41379310345	336479.17869185127	6037.626258420065	336425.00614892825
53333.33333333333	325445.32939844055	6035.915678181067	325389.35162230703
51612.903225806454	315123.1907524864	6034.346471226398	315065.409102131
49999.99999999999	305446.04368093115	6032.893936445533	305386.4597376329
47058.82352941176	287775.8318256033	5941.643306551585	287714.4873963347
44444.444444444445	272090.4979568494	5944.239702760636	272025.5596313743
42105.26315789473	258055.8414281445	5946.577689983824	257987.31656607587
40000.0	245424.25836920674	5948.6057315410935	245352.15647294774
38095.23809523809	233995.31416952555	5950.323338997419	233919.64583047817
36363.63636363636	223605.0182690402	5951.7461240960065	223525.79473781568
34782.608695652176	214117.89994987653	5952.893706530217	214035.13294658915
33333.33333333333	205421.06647788265	5953.786363217406	205334.76807606607
32000.0	197419.68736023476	5954.443231308337	197329.86992145402
30769.230769230766	190033.52100865898	5954.882346725599	189940.19712316056
29629.629629629628	183194.21304756778	5955.1200954609185	183097.39549968013
28571.42857142857	176843.17376266807	5955.171668264574	176742.875491078
27586.206896551725	170929.89448505815	5955.050725568118	170826.1285621407
26666.666666666664	165410.60088681107	5954.769893137425	165303.38048949782
25806.451612903227	160247.16673259117	5954.340482345301	160136.5051299771
24999.999999999996	155406.2314806121	5953.772962458998	155292.14201149097
23529.41176470588	146555.73940062826	5865.289351390044	146438.32535265258
22222.222222222223	138709.00498791222	5868.310414418856	138584.81517690414
21052.631578947367	131687.57265475328	5870.569979375122	131556.65395493375
20000.0	125367.62645464159	5872.064362745178	125230.0308352207
19047.619047619046	119648.94986992775	5872.8588081021735	119504.73101261129
18181.81818181818	114449.55265207203	5873.03031195625	114298.76472304612
17391.304347826088	109701.70486453472	5872.649205481538	109544.4021458643
16666.666666666664	105348.96546603442	5871.777807035716	105185.20214435355
16000.0	101343.92377027222	5870.468781526619	101173.7539159236
15384.615384615383	97646.46319988507	5868.76813804359	97469.94067910574
14814.814814814814	94222.41008935435	5866.7146607397235	94039.5885897845
14285.714285714284	91042.47286079556	5864.34265646524	90853.40582397701
13793.103448275862	88081.39990413917	5861.681190653495	87886.14056090997
13333.333333333332	85317.30663192853	5858.756371461695	85115.90794150277
12903.225806451614	82731.13205760601	5855.590414454788	82523.64674704571
12499.999999999998	80306.19796122974	5852.203582668104	80092.67846822971
11764.70588235294	75862.86996576056	5762.240766702384	75643.71501181343
11111.111111111111	71931.11944406053	5759.071069124894	71700.20254431972
10526.315789473683	68412.00123195816	5755.077694429017	68169.50192932709
