# k	S
0.11780972450961723	0.01184430013882597
0.35342917352885167	0.009085390738170626
0.5890486225480861	0.00833487025568629
0.8246680715673206	0.007994632153420191
1.060287520586555	0.007849445035142585
1.2959069696057894	0.007834392283326892
1.531526418625024	0.007925234197241582
1.7671458676442584	0.008113753773880933
2.002765316663493	0.008400521061922421
2.2383847656827274	0.008792710840714197
2.474004214701962	0.009303333072735707
2.7096236637211963	0.00995144402453248
2.945243112740431	0.010763296660488125
3.1808625617596653	0.011774390097974707
3.4164820107789	0.013032567819698235
3.6521014597981343	0.014602576235533774
3.8877209088173683	0.016572816816168835
4.123340357836603	0.019065503089727823
4.358959806855838	0.022252235860142168
4.594579255875072	0.02637842558650247
4.830198704894307	0.03180257522580592
5.065818153913541	0.03906132885732826
5.301437602932776	0.0489808579631386
5.53705705195201	0.06287522964776839
5.772676500971244	0.08291634793042958
6.008295949990479	0.11286141656298715
6.243915399009713	0.15957028707227766
6.479534848028948	0.2363833541602393
6.715154297048182	0.3712001868252694
6.950773746067417	0.6270334412628805
7.186393195086651	1.1530461505799467
7.422012644105886	2.253457027424442
7.65763209312512	3.945928675026756
7.8932515421443545	4.394016010713016
8.12887099116359	3.078548082130308
8.364490440182824	1.904389296188113
8.600109889202058	1.2453690255772996
8.835729338221292	0.8870250878714638
9.071348787240527	0.6814453561028608
9.306968236259761	0.556872850815128
9.542587685278995	0.4786326949226462
9.77820713429823	0.42908043908790616
10.013826583317464	0.3987718152449523
10.2494460323367	0.3825017360086355
10.485065481355933	0.3774407486263323
10.720684930375167	0.38222308838412367
10.956304379394401	0.3964978172353961
11.191923828413637	0.420723717194362
11.427543277432871	0.45610216206639426
11.663162726452105	0.5045869202805671
11.89878217547134	0.5689143671608362
12.134401624490575	0.6525630621751312
12.37002107350981	0.759462556794451
12.605640522529043	0.8931105728542607
12.841259971548277	1.0545651560797238
13.076879420567513	1.2388177970892138
13.312498869586747	1.4300505337415788
13.548118318605981	1.5990506092762
13.783737767625215	1.7089895983653407
14.01935721664445	1.7321595967804087
14.254976665663685	1.6670019759942931
14.49059611468292	1.538570655382944
14.726215563702153	1.3820935779679226
14.961835012721387	1.2263068253709286
15.197454461740623	1.0874763849687985
15.433073910759857	0.97165226306916
15.668693359779091	0.8790504419904034
15.904312808798325	0.8074064072776519
16.13993225781756	0.7538381830249807
16.375551706836795	0.7156811084522586
16.61117115585603	0.6907770928179834
16.846790604875263	0.6775183724887321
17.0824100538945	0.6747968278922643
17.31802950291373	0.6819239878553197
17.553648951932967	0.6985434818748986
17.789268400952203	0.7245365327968898
18.024887849971435	0.7599100087545629
18.26050729899067	0.8046500593124379
18.496126748009903	0.8585215772137827
18.73174619702914	0.9207978945370328
18.967365646048375	0.9899237018891119
19.202985095067607	1.0631571275263771
19.438604544086843	1.1363085078773385
19.67422399310608	1.2037735817882143
19.90984344212531	1.259082216644034
20.145462891144547	1.2960520827869206
20.38108234016378	1.3103121206769874
20.616701789183015	1.3006010941923862
20.85232123820225	1.2691825389323506
21.087940687221483	1.2211315770107327
21.32356013624072	1.1628732012606788
21.55917958525995	1.1006802881912177
21.794799034279187	1.0396732713676489
22.030418483298423	0.9834567362327998
22.266037932317655	0.9342251101256295
22.50165738133689	0.8930885388290879
22.737276830356127	0.8604318178770104
22.97289627937536	0.836212624216315
23.208515728394595	0.8201729217039511
23.444135177413827	0.8119708768820192
23.679754626433063	0.8112508952829552
23.9153740754523	0.817668424485786
24.15099352447153	0.8308815195253509
24.386612973490767	0.8505165225023028
24.62223242251	0.8761121438902648
24.857851871529235	0.9070455034709811
25.09347132054847	0.9424458688077779
25.329090769567703	0.9811073501162356
25.56471021858694	1.021420417215122
25.800329667606174	1.0613517805390231
26.035949116625407	1.0985079819973007
26.271568565644642	1.1303121346424523
26.507188014663875	1.154298103102208
26.74280746368311	1.1684820290551428
26.978426912702346	1.1717225160586153
27.21404636172158	1.1639566607164813
27.449665810740814	1.146224569331072
27.68528525976005	1.1204676307097043
27.920904708779283	1.0891691534747794
