# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	979.3095212640238	97.2788589672152	0.0
3.125e-7	0.9999838611727643	0.9999884349197371	978.8525722487675	97.23253633948225	3.125e-7
6.25e-7	0.999967724002664	0.9999768709740815	978.3959966210526	97.18625253779715	6.24952182152282e-7
9.375000000000001e-7	0.9999515898848995	0.9999653091628438	977.9397997777941	97.1400080480205	9.373087805500044e-7
1.25e-6	0.9999354588177117	0.9999537494847834	977.4839813418877	97.09380283024552	1.2495698617167018e-6
1.5625e-6	0.9999193307992225	0.9999421919385741	977.0285409364154	97.04763684459525	1.5617354994240962e-6
1.8750000000000003e-6	0.999903205827555	0.9999306365228908	976.5734781848791	97.00151005123705	1.8738057673718661e-6
2.1875000000000002e-6	0.9998870839008346	0.99991908323641	976.1187927111882	96.95542241038264	2.185780739186606e-6
2.5e-6	0.999870965017188	0.9999075320778086	975.6644841396632	96.90937388228794	2.497660488421908e-6
2.8125e-6	0.9998548491747435	0.9998959830457654	975.210552095034	96.86336442725299	2.809445088558442e-6
3.125e-6	0.9998387363716316	0.99988443613896	974.7569962024467	96.8173940056219	3.1211346130040363e-6
3.4375e-6	0.9998226266059838	0.9998728913560736	974.3038160874491	96.77146257778301	3.4327291350937594e-6
3.7500000000000005e-6	0.9998065198759336	0.999861348695788	973.8510113760044	96.72557010416853	3.74422872809e-6
4.0625000000000005e-6	0.9997904161796162	0.9998498081567866	973.398581694481	96.67971654525464	4.055633465182546e-6
4.3750000000000005e-6	0.9997743155151684	0.9998382697377539	972.946526669657	96.63390186156147	4.366943419488668e-6
4.6875000000000004e-6	0.9997582178807286	0.9998267334373756	972.49484592872	96.58812601365301	4.678158664053197e-6
5.0e-6	0.9997421232744371	0.9998151992543384	972.043539099259	96.542388962137	4.989279271848606e-6
5.3125e-6	0.9997260336227811	0.9998036685517134	971.5926737365496	96.49669763209857	5.3002423783037425e-6
5.625e-6	0.9997099476367971	0.9997921404175132	971.1422040465858	96.45104732681376	5.611090080110592e-6
5.9375e-6	0.9996938648855694	0.9997806145468517	970.6921145220757	96.40543645505093	5.921836459325925e-6
6.25e-6	0.9996777852242177	0.9997690908372241	970.2423997485804	96.35986446045159	6.23248625879327e-6
6.5625e-6	0.9996617086032131	0.9997575692535896	969.7930576752116	96.31433113153714	6.543041107919325e-6
6.875e-6	0.9996456350048138	0.9997460497833972	969.3440873722024	96.26883637178267	6.8535015981447585e-6
7.1875e-6	0.9996295644218751	0.9997345324215962	968.8954882836506	96.22338012299791	7.163867974838501e-6
7.500000000000001e-6	0.9996134968507875	0.9997230171656339	968.4472599785117	96.17796233979603	7.474140367952778e-6
