# k	S
0.11780972450961723	0.01818241167637229
0.35342917352885167	0.011130322374147095
0.5890486225480861	0.009285299410189459
0.8246680715673206	0.00835614119540023
1.060287520586555	0.007801782170534293
1.2959069696057894	0.00746273707596292
1.531526418625024	0.0072753573995189055
1.7671458676442584	0.007211278070648138
2.002765316663493	0.007258844245020693
2.2383847656827274	0.00741629762805603
2.474004214701962	0.007689241875036089
2.7096236637211963	0.008090077794318789
2.945243112740431	0.00863864089635963
3.1808625617596653	0.009363861456007915
3.4164820107789	0.010306580856233767
3.6521014597981343	0.011523923529094121
3.8877209088173683	0.013095957367648037
4.123340357836603	0.01513588984775373
4.358959806855838	0.01780591503614946
4.594579255875072	0.021342364894082547
4.830198704894307	0.026096650804032416
5.065818153913541	0.03260389603640824
5.301437602932776	0.041701933507838115
5.53705705195201	0.054745740616606905
5.772676500971244	0.07401124531148923
6.008295949990479	0.10349474320739036
6.243915399009713	0.15058655187604206
6.479534848028948	0.22979051654627902
6.715154297048182	0.3714546212958912
6.950773746067417	0.6426327633449502
7.186393195086651	1.1898885538699413
7.422012644105886	2.2462546171113718
7.65763209312512	3.6454909539192473
7.8932515421443545	4.007521246874601
8.12887099116359	2.9963798602547693
8.364490440182824	1.934621804107054
8.600109889202058	1.2754395290670946
8.835729338221292	0.9015937653221008
9.071348787240527	0.6842140043645324
9.306968236259761	0.5522335799535292
9.542587685278995	0.46951176711205567
9.77820713429823	0.41726776059437365
10.013826583317464	0.3853703156191824
10.2494460323367	0.3682245895112932
10.485065481355933	0.36278931968816064
10.720684930375167	0.36759447919682486
10.956304379394401	0.38225267607168584
11.191923828413637	0.40722991376326173
11.427543277432871	0.44375938601683107
11.663162726452105	0.4938281257690356
11.89878217547134	0.560169819743902
12.134401624490575	0.6461614294854547
12.37002107350981	0.7554375123223146
12.605640522529043	0.8909035262911973
12.841259971548277	1.0527139261377267
13.076879420567513	1.234941641246207
13.312498869586747	1.4216523910357002
13.548118318605981	1.5852892209937193
13.783737767625215	1.6921194523727212
14.01935721664445	1.7163676463569428
14.254976665663685	1.6549263653574176
14.49059611468292	1.5293411074774674
14.726215563702153	1.3728184868300697
14.961835012721387	1.214555254893661
15.197454461740623	1.072344329307697
15.433073910759857	0.9534827104920347
15.668693359779091	0.8587871109147626
15.904312808798325	0.7861229028789541
16.13993225781756	0.7325155884506899
16.375551706836795	0.695146601438239
16.61117115585603	0.6717174364730114
16.846790604875263	0.6605172648316179
17.0824100538945	0.660371792647831
17.31802950291373	0.6705525219037773
17.553648951932967	0.6906738996687787
17.789268400952203	0.720580451436232
18.024887849971435	0.7602133697395904
18.26050729899067	0.8094398593883279
18.496126748009903	0.8678278267387275
18.73174619702914	0.9343565454891725
18.967365646048375	1.0070775318407525
19.202985095067607	1.0827862481060033
19.438604544086843	1.1568331825024185
19.67422399310608	1.2232665441708983
19.90984344212531	1.275495086608634
20.145462891144547	1.3075087018465483
20.38108234016378	1.3153841801147903
20.616701789183015	1.2984912994992726
20.85232123820225	1.2597883727716246
21.087940687221483	1.2050030363869162
21.32356013624072	1.1410886153614925
21.55917958525995	1.074666768302292
21.794799034279187	1.0110091302980881
22.030418483298423	0.953698842675712
22.266037932317655	0.904791092689682
22.50165738133689	0.8651999357018416
22.737276830356127	0.835105382595007
22.97289627937536	0.8142798631821103
23.208515728394595	0.8023097792419093
23.444135177413827	0.798724806208851
23.679754626433063	0.8030576429420228
23.9153740754523	0.8148544218070775
24.15099352447153	0.8336500017520238
24.386612973490767	0.8589171238010935
24.62223242251	0.8899955577515293
24.857851871529235	0.9260075355220015
25.09347132054847	0.9657692281713737
25.329090769567703	1.0077146335070766
25.56471021858694	1.0498567640768126
25.800329667606174	1.0898181601622556
26.035949116625407	1.1249625696342591
26.271568565644642	1.1526448063231605
26.507188014663875	1.1705620041753222
26.74280746368311	1.177142370364373
26.978426912702346	1.1718671178906794
27.21404636172158	1.1554156710629475
27.449665810740814	1.1295704446588786
27.68528525976005	1.096901613801162
27.920904708779283	1.0603313502907672
28.15652415779852	1.022707997467243
28.39214360681775	0.9864926169941717
28.627763055836986	0.9535988027914796
28.863382504856222	0.9253691647840534
29.099001953875455	0.9026412801284565
29.33462140289469	0.8858529406927586
29.570240851913923	0.875149381247996
29.80586030093316	0.8704715760178082
30.041479749952394	0.8716177151068727
30.277099198971626	0.8782778661542415
30.512718647990862	0.8900456093329971
30.748338097010098	0.90641185587069
30.98395754602933	0.9267465986826262
31.219576995048566	0.9502749278943443
31.4551964440678	0.9760546750813159
31.690815893087034	1.0029644499844133
31.92643534210627	1.0297120450283526
32.162054791125506	1.054873174762491
32.39767424014474	1.0769679407814705
32.63329368916397	1.0945760866157022
32.86891313818321	1.1064818910254004
33.10453258720244	1.1118273298444639
33.340152036221674	1.1102421959403133
33.57577148524091	1.1019177080563198
33.811390934260146	1.0875995854600238
34.04701038327938	1.0684965074528259
34.28262983229861	1.0461233154666256
34.51824928131785	1.0221154210413823
34.75386873033708	0.998054618082408
34.989488179356314	0.9753367022174833
35.225107628375554	0.9550941189498201
35.460727077394786	0.9381703493523116
35.69634652641402	0.925132349917203
