# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	1351.8328850390274	135.62148415272918	0.0
3.125e-7	0.9999838611727643	0.9999886332250824	1351.1733873740322	135.55938030917625	3.125e-7
6.25e-7	0.9999677245339502	0.9999772679372543	1350.5144520161862	135.49732680586072	6.249339925349102e-7
9.375000000000001e-7	0.9999515920093399	0.9999659054928821	1349.8560899861905	135.43532460731913	9.372360484860631e-7
1.25e-6	0.9999354635962348	0.9999545458900927	1349.1983006852	135.37337366280164	1.2494062739995226e-6
1.5625e-6	0.9999193392917086	0.9999431891268525	1348.541083514392	135.3114739215739	1.5614447890415685e-6
1.8750000000000003e-6	0.9999032190928381	0.9999318352011299	1347.8844378756344	135.24962533295664	1.873351713447655e-6
2.1875000000000002e-6	0.9998871029967028	0.9999204841108955	1347.2283631714831	135.1878278463258	2.1851271669196268e-6
2.5e-6	0.999870991000385	0.9999091358541213	1346.5728588051818	135.12608141111255	2.4967712690258805e-6
2.8125e-6	0.99985488310097	0.9998977904287819	1345.9179241806553	135.06438597680287	2.8082841392015286e-6
3.125e-6	0.999838779295546	0.9998864478328536	1345.263558702521	135.0027414929378	3.1196658967485623e-6
3.4375e-6	0.9998226795812037	0.999875108064315	1344.6097617760768	134.94114790911323	3.430916660836013e-6
3.7500000000000005e-6	0.999806583955037	0.999863771121146	1343.9565328073027	134.8796051749799	3.7420365505001155e-6
4.0625000000000005e-6	0.9997904924141424	0.9998524370013292	1343.303871202866	134.8181132402433	4.05302568464447e-6
4.3750000000000005e-6	0.9997744049556194	0.9998411057028486	1342.6517763701106	134.7566720546635	4.363884182040202e-6
4.6875000000000004e-6	0.9997583215765703	0.9998297772236907	1342.000247717066	134.69528156805558	4.6746121613261285e-6
5.0e-6	0.9997422422741	0.9998184515618435	1341.3492846524407	134.63394173028874	4.985209741008916e-6
5.3125e-6	0.9997261696705144	0.9998071305464031	1340.6989922219461	134.57266190687423	5.295590358180662e-6
5.625e-6	0.999710102010298	0.9997958129528929	1340.0492991890158	134.51143575186697	5.605812029754326e-6
5.9375e-6	0.9996940387063088	0.9997844983717848	1339.4001814228898	134.45026111729032	5.915894175954212e-6
6.25e-6	0.9996779795608973	0.999773186665225	1338.7516304905153	134.38913725412462	6.225843349540655e-6
6.5625e-6	0.9996619245062581	0.9997618777859266	1338.1036431903	134.32806387957118	6.535661813427405e-6
6.875e-6	0.999645873517874	0.9997505717167962	1337.4562180644036	134.26704086622993	6.845350400290616e-6
7.1875e-6	0.999629826585659	0.9997392684508057	1336.8093542365127	134.2060681385214	7.154909465906307e-6
7.500000000000001e-6	0.9996137837043395	0.9997279679842843	1336.1630510245468	134.14514563817073	7.464339206974443e-6
7.8125e-6	0.9995977448702481	0.9997166703146815	1335.5173078115956	134.0842733127054	7.773639767075305e-6
