# t temperature Smax
0.0	3.0	2.4308263818377545
0.5998	2.94002	2.4434719653604815
1.1996	2.88004	2.456623273422609
1.7993999999999999	2.82006	2.470148506439509
2.3992	2.76008	2.484063910585942
2.999	2.7001	2.498388967350943
3.5987999999999998	2.64012	2.513144570980548
4.1986	2.58014	2.5283531257007197
4.7984	2.5201599999999997	2.5440386845663783
5.3982	2.46018	2.5602271039990585
5.998	2.4002	2.5769462155403766
6.5978	2.34022	2.5942260167785376
7.1975999999999996	2.28024	2.6120988839089234
7.7974	2.22026	2.6305998083207625
8.3972	2.16028	2.6497666602075682
8.997	2.1003	2.669640482198274
9.5968	2.04032	2.6902658162087936
10.1966	1.98034	2.7116910670141143
10.7964	1.9203599999999998	2.733968905783016
11.3962	1.86038	2.7571567166141357
11.996	1.8004	2.7813170886212246
12.5958	1.7404199999999999	2.806518354225995
13.1956	1.68044	2.832835172581091
13.7954	1.6204599999999998	2.8603491528865392
14.395199999999999	1.56048	2.889149505862396
14.995	1.5005	2.9193337019372274
15.5948	1.44052	2.9510080991907484
16.1946	1.3805399999999999	2.984288479870993
16.7944	1.32056	3.019300398379161
17.3942	1.2605799999999998	3.0561791869108372
17.994	1.2006	3.095069381661051
18.5938	1.1406199999999997	3.136123205288804
19.1936	1.0806399999999998	3.179497554413702
19.7934	1.0206600000000001	3.225348665400836
20.3932	0.96068	3.27382323724707
20.993	0.9007000000000001	3.3250442470353683
21.5928	0.8407199999999997	3.3790889772487933
22.1926	0.7807400000000002	3.4359559506807766
22.7924	0.7207599999999998	3.495516709751378
23.3922	0.6607799999999999	3.5574482612978757
23.992	0.6008	3.621143735452076
24.5918	0.5408200000000001	3.6856047585653644
25.1916	0.4808399999999997	3.7493330903361586
25.7914	0.4208599999999998	3.8102660836629383
26.3912	0.36087999999999987	3.865842020265403
26.991	0.30089999999999995	3.9133213945384737
27.5908	0.24091999999999958	3.950463528895159
28.1906	0.18093999999999966	3.9764333400766603
28.790399999999998	0.12096000000000018	3.9923655406226346
29.3902	0.06097999999999981	4.000882332146379
29.99	0.0009999999999998899	4.004549153600262
29.990001	0.0009999000000000535	4.004549155839025
29.99000158489319	0.0009998415106808878	4.0045491571484595
29.99000251188643	0.000999748811356671	4.004549159223771
29.990003981071705	0.000999601892829105	4.004549162512915
29.99000630957344	0.00099936904265574	4.004549167725845
29.990009999999998	0.0009990000000001942	4.004549175987751
29.99001584893192	0.000999	4.004549189081917
29.990025118864313	0.000999	4.004549209834582
29.990039810717054	0.000999	4.004549242724865
29.990063095734445	0.000999	4.004549294851263
29.990099999999998	0.000999	4.004549377463051
29.990158489319246	0.000999	4.004549508386414
29.99025118864315	0.000999	4.004549715867129
29.990398107170552	0.000999	4.004550044654605
29.99063095734448	0.000999	4.004550565628872
29.991	0.000999	4.0045513910192225
29.99158489319246	0.000999	4.004552698426144
29.992511886431508	0.000999	4.0045547686478855
29.993981071705534	0.000999	4.004558045016785
29.9963095734448	0.000999	4.0045632259062955
30.0	0.000999	4.004571407525481
30.00584893192461	0.000999	4.004584300783906
30.015118864315095	0.000999	4.004604551823953
30.029810717055348	0.000999	4.004636193994514
30.053095734448018	0.000999	4.004685231759438
30.09	0.000999	4.004760264632823
30.14848931924611	0.000999	4.004872830818325
30.241188643150956	0.000999	4.00503671101443
30.388107170553496	0.000999	4.005264878163431
30.620957344480193	0.000999	4.005562841535936
30.99	0.000999	4.005919564560881
31.57489319246111	0.000999	4.006302735177137
32.50188643150958	0.000999	4.006667716637765
33.97107170553497	0.000999	4.0069780111612445
36.29957344480193	0.000999	4.0072192208597
39.989999999999995	0.000999	4.007395995160533
45.83893192461114	0.000999	4.007521246874601
55.10886431509582	0.000999	4.007608423468254
69.8007170553497	0.000999	4.007668543793876
93.0857344480193	0.000999	4.0077098054948035
129.99	0.000999	4.0077380492398085
188.4793192461111	0.000999	4.007757352240225
281.1786431509582	0.000999	4.007770531984975
428.0971705534969	0.000999	4.007779525123415
660.9473444801943	0.000999	4.007785658815256
1029.99	0.000999	4.0077898409068204
1614.8831924611109	0.000999	4.007792691661894
2541.876431509582	0.000999	4.007794634561119
4011.061705534969	0.000999	4.007795958531085
6339.563444801943	0.000999	4.0077968606428644
10029.99	0.000999	4.007797475267274
15878.921924611108	0.000999	4.007797893991898
25148.85431509582	0.000999	4.007798179238365
39840.70705534969	0.000999	4.00779837355204
63125.72444801942	0.000999	4.0077985059445025
100029.99	0.000999	4.0077985972479215
158519.30924611108	0.000999	4.0077986661448355
