# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	4197.417528547126	472.7473089231328	0.0
3.125e-7	0.9999838611727643	0.9999865048507981	4195.244018506168	472.5127170771287	3.125e-7
6.25e-7	0.9999677285922722	0.999973014889393	4193.072409672384	472.27832432806616	6.247950479722389e-7
9.375000000000001e-7	0.9999516082361883	0.9999595351142841	4190.902879664837	472.0441424975915	9.366805385628633e-7
1.25e-6	0.9999355000912721	0.9999460655144538	4188.735426098015	471.81017135898156	1.2481570867276792e-6
1.5625e-6	0.9999194041420815	0.9999326060770432	4186.570046535046	471.57641068425295	1.5592254407278095e-6
1.8750000000000003e-6	0.999903320373196	0.9999191567892117	4184.406738542314	471.34286024569917	1.8698863474501527e-6
2.1875000000000002e-6	0.9998872487692174	0.9999057176381373	4182.245499689415	471.1095198158908	2.180140552321868e-6
2.5e-6	0.9998711893147697	0.9998922886110164	4180.086327549214	470.8763891676752	2.4899887993132434e-6
2.8125e-6	0.9998551419944991	0.9998788696950636	4177.929219697798	470.6434680741756	2.7994318309406164e-6
3.125e-6	0.9998391067930741	0.9998654608775122	4175.774173714498	470.4107563087911	3.1084703882692884e-6
3.4375e-6	0.9998230836951852	0.9998520621456141	4173.621187181866	470.1782536451968	3.4171052109164332e-6
3.7500000000000005e-6	0.9998070726855451	0.9998386734866395	4171.470257685675	469.9459598573422	3.7253370370540006e-6
4.0625000000000005e-6	0.9997910737488886	0.9998252948878766	4169.32138281492	469.7138747194519	4.033166603411612e-6
4.3750000000000005e-6	0.9997750868699725	0.9998119263366324	4167.174560161812	469.4819980060251	4.340594645279453e-6
4.6875000000000004e-6	0.9997591120335756	0.9997985678202322	4165.029787321763	469.25032949183446	4.647621896511155e-6
5.0e-6	0.9997431492244987	0.9997852193260194	4162.887061893397	469.018868951927	4.954249089526679e-6
5.3125e-6	0.9997272063272065	0.9997718874355256	4160.746904853098	468.78766251132333	5.260211854101965e-6
5.625e-6	0.9997112780447935	0.9997585677272555	4158.6089636521865	468.55667894725985	5.565688446719232e-6
5.9375e-6	0.9996953626011297	0.999745258718637	4156.473119193175	468.32590770531294	5.870738794808207e-6
6.25e-6	0.9996794593939871	0.9997319599069985	4154.339330191332	468.0953451191347	6.175383364563804e-6
6.5625e-6	0.9996635682125508	0.9997186711163968	4152.207581299432	467.8649898180674	6.479629461735334e-6
6.875e-6	0.9996476889765263	0.9997053922798371	4150.0778658175095	467.6348411966914	6.78348000239803e-6
7.1875e-6	0.9996318216491502	0.9996921233666618	4147.950179929884	467.40489890478983	7.0869364378259865e-6
7.500000000000001e-6	0.9996159662081876	0.9996788643583417	4145.824520784319	467.17516267737363	7.389999729878706e-6
7.8125e-6	0.9996001226362632	0.9996656152404021	4143.700885851811	466.94563227803724	7.692670676274213e-6
8.125000000000001e-6	0.9995842909176353	0.9996523759997329	4141.579272713193	466.7163074800804	7.994950019062792e-6
8.4375e-6	0.9995684710371207	0.999639146623691	4139.459678987989	466.4871880602159	8.296838480802595e-6
8.750000000000001e-6	0.9995526629797369	0.9996259270998001	4137.342102310717	466.2582737964737	8.598336776625308e-6
9.0625e-6	0.9995368667305838	0.9996127174156524	4135.226540322987	466.0295644675011	8.899445618261669e-6
9.375000000000001e-6	0.9995210822748026	0.999599517558874	4133.112990670851	465.8010598523303	9.200165715385736e-6
9.6875e-6	0.999505309597562	0.9995863275171146	4131.001451003928	465.57275973029977	9.500497776065017e-6
1.0e-5	0.999489548684054	0.9995731472780441	4128.891918975108	465.34466388102874	9.800442506912424e-6
1.0625e-5	0.9994580620695019	0.999546816142404	4124.67886714298	464.88908402356344	1.0399173733166098e-5
1.125e-5	0.999426622326281	0.99952052406463	4120.473817344803	464.4343185874082	1.099636439031345e-5
1.1875e-5	0.9993952293410939	0.9994942709503758	4116.276751210853	463.9803658408532	1.1592019871679635e-5
1.25e-5	0.9993638829980566	0.9994680567031415	4112.087650224445	463.5272240419666	1.2186145688719072e-5
1.3125e-5	0.9993325831806457	0.9994418812258951	4107.906495852765	463.0748914482221	1.2778747377745914e-5
1.375e-5	0.9993013297723502	0.9994157444216144	4103.733269590374	462.6233663197145	1.3369830469073232e-5
1.4375e-5	0.9992701226568844	0.9993896461934645	4099.567952973633	462.1726469202079	1.3959400476583261e-5
1.5000000000000002e-5	0.9992389617182631	0.9993635864448603	4095.410527585408	461.722731517493	1.4547462894491555e-5
1.5625e-5	0.9992078468408215	0.9993375650794836	4091.260975056549	461.2736183834833	1.5134023196139335e-5
1.6250000000000002e-5	0.9991767779092231	0.9993115820012899	4087.119277066288	460.8253057942545	1.5719086833831456e-5
1.6875e-5	0.9991457548084612	0.9992856371145085	4082.985415342242	460.377792030037	1.6302659238655585e-5
1.7500000000000002e-5	0.9991147774238597	0.9992597303236448	4078.859371660399	459.9310753752179	1.6884745820660838e-5
1.8125e-5	0.9990838456410707	0.999233861533476	4074.7411278449276	459.4851541183223	1.7465351968791623e-5
1.8750000000000002e-5	0.9990529593460766	0.9992080306490558	4070.6306657680902	459.04002655201253	1.804448305110263e-5
1.9375e-5	0.9990221184251853	0.9991822375757077	4066.5279673500786	458.59569097306786	1.8622144414705735e-5
2.0e-5	0.9989913227650322	0.9991564822190276	4062.43301455888	458.15214568238247	1.9198341385987592e-5
2.125e-5	0.9989298666259134	0.9991050841551697	4054.2662639528467	457.2674184456838	2.0346370342062736e-5
2.25e-5	0.99886859012908	0.9990538357915816	4046.130277427485	456.3858318339097	2.148860736915209e-5
2.375e-5	0.9988074924128675	0.9990027364107114	4038.024914691737	455.5073725684896	2.2625092752757668e-5
2.5e-5	0.9987465725983474	0.9989517852806279	4029.950034699771	454.63202732391636	2.375586751119691e-5
2.625e-5	0.9986858298041911	0.9989009816673993	4021.9054966502667	453.75978280177304	2.488097269233271e-5
2.75e-5	0.998625263151659	0.9988503248392472	4013.8911603174524	452.8906257553747	2.600044914321854e-5
2.875e-5	0.9985648717661942	0.9987998140678744	4005.906886157916	452.024542997535	2.7114337432109518e-5
3.0000000000000004e-5	0.9985046547779847	0.9987494486289326	3997.9525353440276	451.16152140314125	2.8222677826833753e-5
3.125e-5	0.9984446113220786	0.998699227802119	3990.0279697715864	450.3015479095768	2.9325510286514376e-5
3.2500000000000004e-5	0.9983847405384565	0.998649150871235	3982.1330520601837	449.44460951685176	3.0422874463151875e-5
3.375e-5	0.9983250415719813	0.9985992171241463	3974.2676455499013	448.5906932872159	3.151480970110965e-5
3.5000000000000004e-5	0.9982655135724152	0.9985494258527954	3966.4316142980433	447.73978634501935	3.260135504122277e-5
3.625e-5	0.9982061556943523	0.9984997763531475	3958.624823074682	446.89187587624167	3.3682549221140084e-5
3.7500000000000003e-5	0.9981469670972294	0.9984502679251975	3950.8471373590046	446.04694912832434	3.47584306796539e-5
3.875e-5	0.9980879469452583	0.998400899872915	3943.0984233347885	445.20499340969405	3.5829037557128704e-5
4.0e-5	0.9980290944074345	0.9983516715042516	3935.3785478867635	444.3659960895958	3.689440769979555e-5
4.25e-5	0.9979118877945341	0.9982536301704281	3920.024711208328	442.69682094885576	3.900963655173056e-5
4.5e-5	0.9977953414432414	0.9981561390807647	3904.7846261450004	441.03932761362194	4.110438038000972e-5
4.75e-5	0.9976794491202433	0.9980591930441507	3889.65726916628	439.39341843761804	4.317892027391548e-5
5.0e-5	0.9975642045016495	0.9979627867940212	3874.641616498029	437.75899588423005	4.523354037358552e-5
5.25e-5	0.9974496012809894	0.9978669150782826	3859.736651371942	436.13596307023494	4.7268522895860693e-5
5.5e-5	0.9973356332054891	0.9977715726895321	3844.941366373018	434.52422394339607	4.928414655507399e-5
5.75e-5	0.9972222940868305	0.9976767544740064	3830.254764132523	432.9236833320329	5.1280686042494105e-5
6.000000000000001e-5	0.9971095778049575	0.997582455334766	3815.675857488406	431.33424695829854	5.3258411934302564e-5
6.25e-5	0.9969974783080128	0.9974886702316296	3801.2036694512985	429.75582143327466	5.521759066819275e-5
6.500000000000001e-5	0.9968859896125355	0.9973953941813497	3786.8372331246715	428.1883142522205	5.7158484615116764e-5
