# k	S
0.11780972450961723	0.018188922692023574
0.35342917352885167	0.011162346698102286
0.5890486225480861	0.009354123608603085
0.8246680715673206	0.00846953979032488
1.060287520586555	0.00796521347043833
1.2959069696057894	0.00768010315634906
1.531526418625024	0.007549599049466334
1.7671458676442584	0.007544887490895528
2.002765316663493	0.007654322156804585
2.2383847656827274	0.007876566706419535
2.474004214701962	0.008218025487351985
2.7096236637211963	0.008692253830396892
2.945243112740431	0.009320582121319712
3.1808625617596653	0.010133775123762331
3.4164820107789	0.01117486085828093
3.6521014597981343	0.012503528062316104
3.8877209088173683	0.014202824115875399
4.123340357836603	0.016389399193147105
4.358959806855838	0.019229410041979783
4.594579255875072	0.022963734752076363
4.830198704894307	0.02794898155442618
5.065818153913541	0.03472618636003829
5.301437602932776	0.04413985711651721
5.53705705195201	0.05755238955476304
5.772676500971244	0.07724765118898866
6.008295949990479	0.1072295732796415
6.243915399009713	0.15489318842296748
6.479534848028948	0.2347360706311969
6.715154297048182	0.3770637185766963
6.950773746067417	0.6487711594973131
7.186393195086651	1.1959090911761803
7.422012644105886	2.2502413167755817
7.65763209312512	3.644850885428822
7.8932515421443545	4.004549508386414
8.12887099116359	2.9961654488247538
8.364490440182824	1.9375616631944335
8.600109889202058	1.2801624874428221
8.835729338221292	0.9071788553581407
9.071348787240527	0.6902023751134275
9.306968236259761	0.5584023196759901
9.542587685278995	0.47574823324119575
9.77820713429823	0.42351078419118854
10.013826583317464	0.39158186370611664
10.2494460323367	0.3743746264108662
10.485065481355933	0.3688463169576595
10.720684930375167	0.37351814549356066
10.956304379394401	0.3879872325166309
11.191923828413637	0.4126970641830026
11.427543277432871	0.44885066543086355
11.663162726452105	0.4983969327991707
11.89878217547134	0.5640245172048598
12.134401624490575	0.6490629135661586
12.37002107350981	0.7571081541254584
12.605640522529043	0.891059454238729
12.841259971548277	1.0511370539567477
13.076879420567513	1.2316036193516364
13.312498869586747	1.41687381730311
13.548118318605981	1.579853778037751
13.783737767625215	1.687204291684598
14.01935721664445	1.713211719750249
14.254976665663685	1.6543821807440704
14.49059611468292	1.5316166123798132
14.726215563702153	1.3775591980217732
14.961835012721387	1.2211231636872533
15.197454461740623	1.0800715240920609
15.433073910759857	0.9618036265145358
15.668693359779091	0.8672703437841998
15.904312808798325	0.794453559776361
16.13993225781756	0.7404636237148877
16.375551706836795	0.7025370693904962
16.61117115585603	0.6784073317577246
16.846790604875263	0.6663790988034913
17.0824100538945	0.6652829146463836
17.31802950291373	0.6743893713596744
17.553648951932967	0.693310952402714
17.789268400952203	0.7218942551482679
18.024887849971435	0.7600925960384181
18.26050729899067	0.8078025703651773
18.496126748009903	0.8646468777098046
18.73174619702914	0.9296927631252803
18.967365646048375	1.0011174641330032
19.202985095067607	1.0758765937585362
19.438604544086843	1.1494982558353772
19.67422399310608	1.2161912053705133
19.90984344212531	1.2694586083665889
20.145462891144547	1.3032697215386573
20.38108234016378	1.3135412556162196
20.616701789183015	1.2993645234414044
20.85232123820225	1.2633669553851445
21.087940687221483	1.2109761228612617
21.32356013624072	1.1489388556881643
21.55917958525995	1.0837841485544173
21.794799034279187	1.020786892014392
22.030418483298423	0.9635933959386926
22.266037932317655	0.9143469572714596
22.50165738133689	0.8740503950499777
22.737276830356127	0.8429606347616704
22.97289627937536	0.8209114739170541
23.208515728394595	0.8075366876936524
23.444135177413827	0.8024034985618146
23.679754626433063	0.8050775720338402
23.9153740754523	0.815138983951991
24.15099352447153	0.8321629908916306
24.386612973490767	0.8556742463716536
24.62223242251	0.8850800736497711
24.857851871529235	0.9195882343666613
25.09347132054847	0.9581177030700974
25.329090769567703	0.9992173038452913
25.56471021858694	1.041015740968984
25.800329667606174	1.081234622741759
26.035949116625407	1.117297864753034
26.271568565644642	1.1465588404279605
26.507188014663875	1.166635491810203
26.74280746368311	1.1757971709113604
26.978426912702346	1.1733035903677214
27.21404636172158	1.1595841261846729
27.449665810740814	1.1361845924033305
27.68528525976005	1.1054889315743905
27.920904708779283	1.070304701989198
28.15652415779852	1.0334393596955276
28.39214360681775	0.9973737438237893
28.627763055836986	0.9640815633960852
28.863382504856222	0.9349857988678152
29.099001953875455	0.9110093990216961
29.33462140289469	0.8926715132712421
29.570240851913923	0.8801912512346066
29.80586030093316	0.8735764995538775
30.041479749952394	0.8726883045905008
30.277099198971626	0.8772795138554926
