# k	S
0.11780972450961723	0.02575464557030619
0.35342917352885167	0.02390512161858967
0.5890486225480861	0.023941427717996747
0.8246680715673206	0.02434249322031548
1.060287520586555	0.024947909472171192
1.2959069696057894	0.025738724942496554
1.531526418625024	0.026727895230332935
1.7671458676442584	0.02793911768299089
2.002765316663493	0.029403463543369084
2.2383847656827274	0.031160433535733494
2.474004214701962	0.03326008678639828
2.7096236637211963	0.0357659650951567
2.945243112740431	0.03875906404164534
3.1808625617596653	0.042343269956309514
3.4164820107789	0.04665288318864692
3.6521014597981343	0.0518631549476191
3.8877209088173683	0.058205244516940896
4.123340357836603	0.0659877659938734
4.358959806855838	0.0756283269523574
4.594579255875072	0.08770049206189233
4.830198704894307	0.10300500700832593
5.065818153913541	0.12267991116250274
5.301437602932776	0.14837415781802
5.53705705195201	0.18252668019919413
5.772676500971244	0.228822527006591
6.008295949990479	0.2929460182771379
6.243915399009713	0.38381697964012007
6.479534848028948	0.5155280124994681
6.715154297048182	0.7099071292389926
6.950773746067417	0.9978022753628315
7.186393195086651	1.4101108228445989
7.422012644105886	1.933769993781251
7.65763209312512	2.4219235073072425
7.8932515421443545	2.6120988839089234
8.12887099116359	2.419240783959031
8.364490440182824	2.035740467980281
8.600109889202058	1.6563980693552178
8.835729338221292	1.3533089134141993
9.071348787240527	1.1286571319073675
9.306968236259761	0.9658504846737127
9.542587685278995	0.8483646836168787
9.77820713429823	0.7637307299373363
10.013826583317464	0.7032752152119512
10.2494460323367	0.6611256064397147
10.485065481355933	0.6333479162166822
10.720684930375167	0.6173361582705706
10.956304379394401	0.6114056333426542
11.191923828413637	0.61452551009947
11.427543277432871	0.6261398881456641
11.663162726452105	0.6460407470306094
11.89878217547134	0.6742653012445444
12.134401624490575	0.7109944764803096
12.37002107350981	0.7564299393349775
12.605640522529043	0.8106266255897026
12.841259971548277	0.8732601142199553
13.076879420567513	0.9433207917299552
13.312498869586747	1.0187601406665086
13.548118318605981	1.0961772741302946
13.783737767625215	1.1707166030599787
14.01935721664445	1.2363987205656768
14.254976665663685	1.2870304199820475
14.49059611468292	1.3175701699224032
14.726215563702153	1.3254666357463982
14.961835012721387	1.3113400767279162
15.197454461740623	1.2786645260439207
15.433073910759857	1.2326586355758282
15.668693359779091	1.1789582471401054
15.904312808798325	1.1225887206282548
16.13993225781756	1.0674443168178867
16.375551706836795	1.0162045839101117
16.61117115585603	0.9705059503059894
16.846790604875263	0.9312045900184617
17.0824100538945	0.8986308785741577
17.31802950291373	0.8727930750896908
17.553648951932967	0.8535224763914975
17.789268400952203	0.8405676808987884
18.024887849971435	0.8336496620445005
18.26050729899067	0.8324882658862643
18.496126748009903	0.836808049742579
18.73174619702914	0.8463287175139141
18.967365646048375	0.860743431206759
19.202985095067607	0.8796872226235843
19.438604544086843	0.9026977173696127
19.67422399310608	0.9291715197861646
19.90984344212531	0.958321913020452
20.145462891144547	0.989146734914785
20.38108234016378	1.0204185399315162
20.616701789183015	1.0507107672066358
20.85232123820225	1.0784712605366016
21.087940687221483	1.1021460792565885
21.32356013624072	1.1203421345865545
21.55917958525995	1.1320006108690444
21.794799034279187	1.136541793265533
22.030418483298423	1.1339433494425446
22.266037932317655	1.1247305969373462
22.50165738133689	1.109882882311463
22.737276830356127	1.0906834983854645
22.97289627937536	1.068551774554058
23.208515728394595	1.0448925601113908
23.444135177413827	1.0209850698883307
23.679754626433063	0.9979176337274767
23.9153740754523	0.9765631406432435
24.15099352447153	0.9575840268289852
24.386612973490767	0.9414546943028286
24.62223242251	0.9284912214206704
24.857851871529235	0.9188812389096267
25.09347132054847	0.9127096994511841
25.329090769567703	0.9099784581081753
25.56471021858694	0.9106190494829424
25.800329667606174	0.9144989547733803
26.035949116625407	0.9214222156223912
26.271568565644642	0.9311256678026412
26.507188014663875	0.9432724763350485
26.74280746368311	0.9574451225251184
26.978426912702346	0.973140504473671
27.21404636172158	0.9897702477118084
27.449665810740814	1.006669461389891
27.68528525976005	1.0231167281357014
27.920904708779283	1.0383668147634784
28.15652415779852	1.0516953452439282
28.39214360681775	1.0624517432181975
28.627763055836986	1.0701138184906005
28.863382504856222	1.0743354414106838
29.099001953875455	1.0749787621016218
29.33462140289469	1.0721247789788637
29.570240851913923	1.066060257455205
29.80586030093316	1.0572437810314688
30.041479749952394	1.0462575719581853
30.277099198971626	1.0337535611991386
30.512718647990862	1.0204017742834426
30.748338097010098	1.006846989280343
30.98395754602933	0.9936767811981199
31.219576995048566	0.9814014034219473
31.4551964440678	0.9704440332653739
31.690815893087034	0.9611388864768657
31.92643534210627	0.9537344574674985
32.162054791125506	0.9483994136878262
32.39767424014474	0.9452292095950533
32.63329368916397	0.944252099538247
32.86891313818321	0.9454338112551964
33.10453258720244	0.9486806490611066
33.340152036221674	0.953841224404689
33.57577148524091	0.9607073726798062
33.811390934260146	0.969015116359501
34.04701038327938	0.9784467658000181
34.28262983229861	0.9886353769399479
34.51824928131785	0.999172754453086
34.75386873033708	1.0096219359473628
34.989488179356314	1.0195345705703163
35.225107628375554	1.0284728182003242
35.460727077394786	1.0360344313845313
35.69634652641402	1.041878725369659
35.93196597543326	1.0457504449659023
36.16758542445249	1.0474983505348656
36.40320487347172	1.0470858176865612
36.638824322490954	1.044591841868926
36.874443771510194	1.0402023248025305
37.110063220529426	1.0341930264480974
37.34568266954866	1.0269067213243144
37.5813021185679	1.0187276545041628
37.81692156758713	1.0100562999889013
38.05254101660636	1.0012868151124699
38.2881604656256	0.9927886975355386
38.523779914644834	0.9848932342893716
38.759399363664066	0.9778845708117131
38.995018812683305	0.9719947159022855
39.23063826170254	0.9674015470061292
39.46625771072177	0.9642288463176752
39.701877159741	0.9625475167787488
39.93749660876024	0.9623773342816446
40.173116057779474	0.9636888378411833
40.408735506798706	0.9664052086551342
40.644354955817946	0.9704042198305108
40.87997440483718	0.9755205357544997
41.11559385385641	0.9815487892196265
41.35121330287565	0.9882479483045302
41.58683275189488	0.9953474833015445
41.822452200914114	1.0025557367241285
42.05807164993335	1.0095706747374784
42.293691098952586	1.0160928626629389
42.52931054797182	1.0218400947682629
42.76492999699106	1.026562685272189
43.00054944601029	1.0300580840394515
43.23616889502952	1.0321833125610012
43.471788344048754	1.032863795222756
43.70740779306799	1.0320975065434304
43.943027242087226	1.0299539177232795
44.17864669110646	1.0265678951718962
44.4142661401257	1.0221293384602559
44.64988558914493	1.0168698155170122
44.88550503816416	1.0110476778465367
