# k	S
0.11780972450961723	0.018181998547681568
0.35342917352885167	0.01112829396472939
0.5890486225480861	0.009280955058899393
0.8246680715673206	0.008349018773721642
1.060287520586555	0.007791582049126866
1.2959069696057894	0.007449271185651793
1.531526418625024	0.007258507338251734
1.7671458676442584	0.007190957991910473
2.002765316663493	0.007234967582474765
2.2383847656827274	0.007388747347774251
2.474004214701962	0.007657843837204552
2.7096236637211963	0.008054576511565345
2.945243112740431	0.008598676706014772
3.1808625617596653	0.009318947958029915
3.4164820107789	0.010256081425102424
3.6521014597981343	0.011467025775435008
3.8877209088173683	0.01303164458193315
4.123340357836603	0.015062908682129226
4.358959806855838	0.017722738954302663
4.594579255875072	0.021247153237475013
4.830198704894307	0.02598720371211647
5.065818153913541	0.03247760604337524
5.301437602932776	0.04155573583676423
5.53705705195201	0.05457606726546738
5.772676500971244	0.07381399666932079
6.008295949990479	0.10326531606531852
6.243915399009713	0.1503200376554355
6.479534848028948	0.2294824151541856
6.715154297048182	0.37110315953716827
6.950773746067417	0.6422463084828804
7.186393195086651	1.1895081411066868
7.422012644105886	2.2460020864578363
7.65763209312512	3.645531553567404
7.8932515421443545	4.0077098054948035
8.12887099116359	2.9963934564347627
8.364490440182824	1.9344356445272513
8.600109889202058	1.2751410632393336
8.835729338221292	0.9012416812567513
9.071348787240527	0.6838375086084666
9.306968236259761	0.5518467974603568
9.542587685278995	0.46912174384522654
9.77820713429823	0.4168782126249888
10.013826583317464	0.384983441353719
10.2494460323367	0.36784204266437137
10.485065481355933	0.3624128233749936
10.720684930375167	0.36722629967817244
10.956304379394401	0.38189606331326514
11.191923828413637	0.4068895635960869
11.427543277432871	0.4434419444931128
11.663162726452105	0.493542716154755
11.89878217547134	0.559928502937535
12.134401624490575	0.6459793787334495
12.37002107350981	0.7553324579024789
12.605640522529043	0.8908937011218104
12.841259971548277	1.0528134603722312
13.076879420567513	1.2351526287259085
13.312498869586747	1.4219547036533502
13.548118318605981	1.5856332236446653
13.783737767625215	1.6924304836929402
14.01935721664445	1.7165672225984225
14.254976665663685	1.6549607399387185
14.49059611468292	1.5291975913669182
14.726215563702153	1.372520045637512
14.961835012721387	1.2141426440647205
15.197454461740623	1.071859946152612
15.433073910759857	0.9529622371357328
15.668693359779091	0.8582575630577168
15.904312808798325	0.7856038143873227
16.13993225781756	0.7320210716558738
16.375551706836795	0.6946872731265942
16.61117115585603	0.6713019171140058
16.846790604875263	0.6601532449173078
17.0824100538945	0.660066730907054
17.31802950291373	0.670314027483643
17.553648951932967	0.6905098124438604
17.789268400952203	0.7204985934219862
18.024887849971435	0.7602209060645244
18.26050729899067	0.8095421900980464
18.496126748009903	0.8680269495299717
18.73174619702914	0.9346489140083569
18.967365646048375	1.0074516197475207
19.202985095067607	1.083220332691091
19.438604544086843	1.15729423018619
19.67422399310608	1.2237113249816802
19.90984344212531	1.2758744350734623
20.145462891144547	1.3077748847951927
20.38108234016378	1.3154997674809348
20.616701789183015	1.2984366163270649
20.85232123820225	1.2595646884354441
21.087940687221483	1.204630449249764
21.32356013624072	1.1406000009369703
21.55917958525995	1.0741005269224857
21.794799034279187	1.0104031516069005
22.030418483298423	0.9530868017564605
22.266037932317655	0.9042009762323537
22.50165738133689	0.8646540968266528
22.737276830356127	0.8346213673755585
22.97289627937536	0.8138714500373996
23.208515728394595	0.80198790153877
23.444135177413827	0.7984981957757039
23.679754626433063	0.802933128457795
23.9153740754523	0.8148368632796265
24.15099352447153	0.8337418663162375
24.386612973490767	0.8591177296347524
24.62223242251	0.890300047150989
24.857851871529235	0.9264056949371495
25.09347132054847	0.9662443550202268
25.329090769567703	1.0082427475763782
25.56471021858694	1.0504065470102089
25.800329667606174	1.0903520286299748
26.035949116625407	1.1254391798625063
26.271568565644642	1.1530229986723215
26.507188014663875	1.1708057434025285
26.74280746368311	1.1772257527994239
26.978426912702346	1.1717782362658054
27.21404636172158	1.155158273320102
27.449665810740814	1.1291629299213881
27.68528525976005	1.096373737214707
27.920904708779283	1.0597196629091743
28.15652415779852	1.0220512373815835
28.39214360681775	0.9858279894945312
28.627763055836986	0.952959574916873
28.863382504856222	0.924783527182391
29.099001953875455	0.9021321503072873
29.33462140289469	0.8854383043366603
29.570240851913923	0.8748428204426906
29.80586030093316	0.8702827358261651
30.041479749952394	0.8715525623441654
30.277099198971626	0.8783386768550803
30.512718647990862	0.8902306844522028
30.748338097010098	0.9067150162815191
30.98395754602933	0.927156558698556
31.219576995048566	0.9507746953018631
31.4551964440678	0.9766211723468273
31.690815893087034	1.0035685852317213
31.92643534210627	1.0303194642068112
32.162054791125506	1.0554458755061518
32.39767424014474	1.0774668053053238
32.63329368916397	1.0949641947232869
32.86891313818321	1.1067282360055732
33.10453258720244	1.1119103483526886
33.340152036221674	1.1101524290194111
33.57577148524091	1.1016590082074484
33.811390934260146	1.0871885817236877
34.04701038327938	1.0679604525366937
34.28262983229861	1.045496816988938
34.51824928131785	1.0214367626990208
34.75386873033708	0.9973623483955916
34.989488179356314	0.9746669559212925
35.225107628375554	0.9544788512568001
35.460727077394786	0.9376364158969099
35.69634652641402	0.9247012157235559
35.93196597543326	0.9159920638026554
36.16758542445249	0.9116255027352576
36.40320487347172	0.9115527689477138
36.638824322490954	0.9155880526824505
36.874443771510194	0.9234266216451291
37.110063220529426	0.9346539247588508
37.34568266954866	0.9487483833274357
37.5813021185679	0.9650815554784526
37.81692156758713	0.982919968325157
38.05254101660636	1.0014332121020866
38.2881604656256	1.0197127572208426
38.523779914644834	1.036805125530934
38.759399363664066	1.0517612221919452
38.995018812683305	1.0637006501923483
39.23063826170254	1.0718858749711364
39.46625771072177	1.0757969117460093
39.701877159741	1.075194051909108
39.93749660876024	1.0701555352520957
40.173116057779474	1.061080087243052
40.408735506798706	1.0486507666381595
40.644354955817946	1.0337649583053723
40.87997440483718	1.0174428574039012
41.11559385385641	1.0007307883759518
41.35121330287565	0.9846149517818658
41.58683275189488	0.969956424522064
41.822452200914114	0.9574516269557841
42.05807164993335	0.9476164315840505
42.293691098952586	0.9407882173015291
42.52931054797182	0.937138855178667
42.76492999699106	0.9366923007151556
43.00054944601029	0.9393422509654618
43.23616889502952	0.9448673882639321
43.471788344048754	0.9529435661308435
43.70740779306799	0.9631536841173918
43.943027242087226	0.9749969201088189
44.17864669110646	0.98789948499665
44.4142661401257	1.0012291732734602
44.64988558914493	1.0143157042683155
44.88550503816416	1.0264781534050462
45.1211244871834	1.0370596400227614
45.35674393620263	1.0454679111585663
45.592363385221866	1.0512187059039293
45.827982834241105	1.053977128435092
46.06360228326034	1.0535911624070273
46.29922173227957	1.0501114161028655
46.5348411812988	1.0437925263240169
46.77046063031804	1.035074330583496
47.00608007933727	1.0245444213779102
