# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	6933.855681039864	783.9092098535914	0.0
3.125e-7	0.9999838611727643	0.9999867745856594	6929.495646270962	783.3991022571182	3.125e-7
6.25e-7	0.9999677324949315	0.9999735574500006	6925.140017132928	782.8894892316798	6.246614328280742e-7
9.375000000000001e-7	0.9999516238366238	0.9999603566814198	6920.789573542132	782.3804071542652	9.36146523905678e-7
1.25e-6	0.9999355351666163	0.9999471722544246	6916.444307560148	781.8718553670586	1.2469567976934176e-6
1.5625e-6	0.9999194664476859	0.999934004138607	6912.1042107689445	781.3638332058457	1.5570941415228456e-6
1.8750000000000003e-6	0.9999034176426826	0.9999208523036179	6907.769274767602	780.8563400073825	1.8665604376055367e-6
2.1875000000000002e-6	0.9998873887145324	0.9999077167191712	6903.439491172676	780.3493751093949	2.1753575626499804e-6
2.5e-6	0.9998713796262375	0.9998945973550424	6899.114851618178	779.8429378505792	2.4834873878775644e-6
2.8125e-6	0.9998553903408759	0.9998814941810691	6894.795347755481	779.3370275705983	2.79095177903894e-6
3.125e-6	0.9998394208216014	0.9998684071671506	6890.480971253315	778.8316436100808	3.09775259643034e-6
3.4375e-6	0.9998234710316434	0.9998553362832483	6886.171713797725	778.3267853106206	3.4038916949098462e-6
3.7500000000000005e-6	0.9998075409343067	0.9998422814993847	6881.867567092007	777.822452014773	3.7093709239136077e-6
4.0625000000000005e-6	0.9997916304929714	0.9998292427856442	6877.5685228566745	777.3186430660543	4.014192127472011e-6
4.3750000000000005e-6	0.9997757396710927	0.9998162201121722	6873.274572829418	776.8153578089398	4.318357144225801e-6
4.6875000000000004e-6	0.9997598684322007	0.9998032134491752	6868.98570876507	776.3125955888623	4.62186780744215e-6
5.0e-6	0.9997440167399002	0.9997902227669211	6864.701922435539	775.8103557522105	4.924725945030686e-6
5.3125e-6	0.9997281974246764	0.9997772585677521	6860.424856705363	775.3087604236115	5.22650238688293e-6
5.625e-6	0.9997124018342921	0.9997643137695617	6856.153396804182	774.8077267913178	5.527488310124566e-6
5.9375e-6	0.9996966270595005	0.999751385991088	6851.8871656297015	774.3072268245734	5.827782040949822e-6
6.25e-6	0.9996808721062279	0.9997384744187064	6847.6260320382735	773.8072507495754	6.127417571868481e-6
6.5625e-6	0.9996651366191058	0.9997255787615927	6843.369946903085	773.3077948774664	6.42640743182127e-6
6.875e-6	0.9996494204558034	0.9997126989033006	6839.1188884538615	772.8088575478887	6.724756986577029e-6
7.1875e-6	0.9996337235450826	0.9996998347855763	6834.872844052462	772.3104377771297	7.0224692089940484e-6
