# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	3296.9804759470676	360.5916860332914	0.0
3.125e-7	0.9999838611727643	0.9999879465313466	3295.27646439672	360.39829352150844	3.125e-7
6.25e-7	0.999967727308085	0.9999758967197928	3293.5739114030694	360.20506667999155	6.24839014625198e-7
9.375000000000001e-7	0.9999516031016705	0.9999638540724125	3291.8729306873656	360.0120128595622	9.368563078403006e-7
1.25e-6	0.9999354885442503	0.9999518185823406	3290.173520519262	359.8191318767132	1.2485522944924679e-6
1.5625e-6	0.999919383625196	0.9999397902416978	3288.4756791418527	359.62642354740495	1.5599274716940458e-6
1.8750000000000003e-6	0.9999032883338925	0.9999277690426146	3286.7794048004275	359.43388768781574	1.8709823357633363e-6
2.1875000000000002e-6	0.9998872026597386	0.9999157549772321	3285.0846957424537	359.2415241143415	2.1817173821832217e-6
2.5e-6	0.9998711265921468	0.999903748037701	3283.3915502176137	359.0493326435952	2.492133105602597e-6
2.8125e-6	0.9998550601205431	0.9998917482161827	3281.6999664777723	358.8573130924068	2.802229999837821e-6
3.125e-6	0.9998390032343675	0.9998797555048482	3280.009942776977	358.665465277823	3.1120085578741677e-6
3.4375e-6	0.9998229559230732	0.9998677698958789	3278.321477371469	358.47378901710687	3.421469271867271e-6
3.7500000000000005e-6	0.9998069181761274	0.9998557913814664	3276.634568519663	358.2822841277376	3.7306126331445698e-6
4.0625000000000005e-6	0.9997908899830109	0.9998438199538122	3274.9492144821543	358.09095042741046	4.0394391322067505e-6
4.3750000000000005e-6	0.9997748713332179	0.9998318556051279	3273.265413521719	357.89978773403567	4.347949258729184e-6
4.6875000000000004e-6	0.9997588622162562	0.9998198983276351	3271.583163903305	357.7087958657393	4.6561435015633645e-6
5.0e-6	0.9997428626216475	0.9998079481135657	3269.902463894018	357.5179746408623	4.964022348738343e-6
5.3125e-6	0.9997268787787157	0.9997960095994959	3268.223688445542	357.3273596126526	5.271377086439497e-6
5.625e-6	0.9997109065069361	0.99978407967388	3266.5465838686778	357.13692670122344	5.578348182729977e-6
5.9375e-6	0.9996949444055871	0.9997721572941887	3264.8710644615944	356.9466677614797	5.884982798542777e-6
6.25e-6	0.9996789920007421	0.9997602421077083	3263.197100513096	356.75657995872336	6.191296981194766e-6
6.5625e-6	0.999663049127476	0.999748333991716	3261.5246809747705	356.56666222808326	6.4972964026898345e-6
6.875e-6	0.9996471157238943	0.9997364329001749	3259.853801019839	356.3769140946239	6.802983274865313e-6
7.1875e-6	0.999631191762462	0.9997245388126208	3258.18445789658	356.18733528014667	7.108358655234586e-6
7.500000000000001e-6	0.9996152772271085	0.9997126517171233	3256.516649546313	355.99792557215716	7.413423215866601e-6
7.8125e-6	0.9995993721055942	0.9997007716046024	3254.850374142765	355.80868478019846	7.718177499768138e-6
8.125000000000001e-6	0.9995834763869654	0.9996888984669358	3253.185629938542	355.6196127212988	8.022622006374892e-6
8.4375e-6	0.9995675900607065	0.9996770322963272	3251.522415213963	355.4307092151213	8.326757220059235e-6
8.750000000000001e-6	0.9995517131164561	0.9996651730850945	3249.8607282600174	355.2419740823488	8.63058361963698e-6
9.0625e-6	0.9995358455439136	0.9996533208256015	3248.2005673726408	355.05340714414416	8.934101681538363e-6
9.375000000000001e-6	0.9995199873328071	0.9996414755102326	3246.5419308508585	354.86500822197104	9.237311880866288e-6
9.6875e-6	0.9995041384728834	0.9996296371313872	3244.884816996124	354.6767771375333	9.54021469175013e-6
1.0e-5	0.999488298953905	0.9996178056814756	3243.2292241121177	354.4887137127552	9.842810587464641e-6
1.0625e-5	0.9994566478843311	0.9995941635280841	3239.9225935934423	354.11308905751616	1.0447084148915451e-5
1.125e-5	0.9994250340515457	0.9995705489962792	3236.622026363505	353.7381328851695	1.1050135914356488e-5
1.1875e-5	0.9993934573771556	0.9995469620279432	3233.327509126902	353.36384379510963	1.1651969500806764e-5
1.25e-5	0.9993619177809584	0.9995234025636165	3230.0390284893615	352.99022037912476	1.2252588606304031e-5
1.3125e-5	0.9993304151822846	0.9994998705434932	3226.7565710459367	352.6172612286824	1.285199694753084e-5
1.375e-5	0.9992989495004492	0.9994763659077567	3223.480123410435	352.2449649373605	1.345019823908771e-5
1.4375e-5	0.9992675206548989	0.9994528885966871	3220.2096722250794	351.8733301016427	1.4047196186562694e-5
1.5000000000000002e-5	0.999236128565264	0.999429438550702	3216.945204163748	351.5023553211861	1.4642994484291317e-5
1.5625e-5	0.9992047731513723	0.9994060157103636	3213.6867059329247	351.13203919889696	1.5237596814595855e-5
1.6250000000000002e-5	0.9991734543332577	0.9993826200163866	3210.434164272018	350.76238034095803	1.5831006847601873e-5
1.6875e-5	0.9991421720311552	0.9993592514096362	3207.187565953349	350.393377356824	1.642322824116412e-5
1.7500000000000002e-5	0.9991109261655073	0.9993359098311302	3203.9468977821434	350.0250288592227	1.7014264640911348e-5
1.8125e-5	0.999079716656959	0.9993125952220366	3200.712146596425	349.6573334641417	1.760411968024861e-5
1.8750000000000002e-5	0.9990485434263607	0.9992893075236766	3197.4832992669517	349.2902897908263	1.819279698042694e-5
1.9375e-5	0.9990174063947649	0.9992660466775203	3194.26034269711	348.9238964617656	1.8780300150554174e-5
2.0e-5	0.9989863054834283	0.9992428126251887	3191.043263822851	348.5581521026901	1.9366632787666854e-5
2.125e-5	0.99892421160384	0.9991964245923336	3184.6266802787723	347.828604249565	2.05358055181987e-5
2.25e-5	0.9988622612316376	0.9991501430129326	3178.233449362426	347.1016356829321	2.170034050573269e-5
2.375e-5	0.9988004537674308	0.9991039674426065	3171.86346925326	346.3772356512213	2.286026502705872e-5
2.5e-5	0.9987387885994935	0.9990578974278305	3165.516637623465	345.6553933692698	2.401560688212493e-5
2.625e-5	0.9986772651140615	0.9990119325135673	3159.1928523146366	344.93609807443653	2.5166393920329216e-5
2.75e-5	0.9986158826988212	0.9989660722458534	3152.892011562264	344.2193390452525	2.6312653883873217e-5
2.875e-5	0.9985546407439974	0.998920316172607	3146.614014068031	343.50510560732306	2.745441435572909e-5
3.0000000000000004e-5	0.9984935386427669	0.9988746638439328	3140.3587590227917	342.7933871352594	2.8591702743720208e-5
3.125e-5	0.9984325757913254	0.9988291148121707	3134.1261461117483	342.08417305301685	2.9724546275463404e-5
3.2500000000000004e-5	0.998371751588957	0.9987836686319512	3127.9160755150756	341.3774528339744	3.08529719981041e-5
3.375e-5	0.9983110654379863	0.998738324860157	3121.728447905687	340.67321600066015	3.197700677848556e-5
3.5000000000000004e-5	0.9982505167438125	0.9986930830559494	3115.5631644473774	339.9714521246259	3.3096677304603485e-5
3.625e-5	0.9981901049148477	0.9986479427807208	3109.4201267918015	339.2721508261086	3.4212010086351015e-5
3.7500000000000003e-5	0.9981298293625472	0.9986029035981201	3103.299237076398	338.5753017738845	3.532303145714039e-5
3.875e-5	0.998069689501347	0.998557965074002	3097.2003979212636	337.8808946849254	3.6429767574705435e-5
4.0e-5	0.9980096847486931	0.9985131267764545	3091.1235124270943	337.18891932425277	3.753224442271782e-5
4.25e-5	0.997890077495533	0.998423748582355	3079.0351676284354	335.8122189246668	3.972455703227169e-5
4.5e-5	0.9977710035187384	0.9983347659875941	3067.0334710185853	334.44512249647465	4.190015056034391e-5
4.75e-5	0.9976524584358649	0.9982461757429085	3055.1176757397848	333.0875508096126	4.4059218996433515e-5
5.0e-5	0.9975344377960581	0.9981579745483087	3043.287034825871	331.7394247467394	4.620195881572368e-5
5.25e-5	0.9974169371554281	0.9980701591089446	3031.5408061506105	330.4006657166795	4.8328565576247994e-5
