# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	1306.3922602601754	128.79926898455972	0.0
3.125e-7	0.9999838611727643	0.9999885124490702	1305.7408612372833	128.7378159600655	3.125e-7
6.25e-7	0.9999677244691436	0.999977026356289	1305.0900204789782	128.67641301311735	6.24936211315417e-7
9.375000000000001e-7	0.9999515917501539	0.9999655430463339	1304.4397481838398	128.61506104152227	9.372449218956418e-7
1.25e-6	0.9999354630131695	0.9999540625173617	1303.7900437574413	128.5537599948069	1.249426234333079e-6
1.5625e-6	0.9999193382553522	0.9999425847673789	1303.14090660547	128.4925098225182	1.561480264122879e-6
1.8750000000000003e-6	0.9999032174738668	0.999931109794393	1302.4923361342915	128.43131047425823	1.8734071266343205e-6
2.1875000000000002e-6	0.9998871006658806	0.9999196375964141	1301.8443317509564	128.37016189968384	2.185206937108305e-6
2.5e-6	0.999870987828564	0.999908168171454	1301.1968928632	128.30906404850654	2.496879810657513e-6
2.8125e-6	0.9998548789590899	0.9998967015175265	1300.5500188794329	128.24801687049276	2.808425862266562e-6
3.125e-6	0.999838774054634	0.9998852376326471	1299.9037092087503	128.18702031546337	3.11984520679216e-6
3.4375e-6	0.9998226731123748	0.9998737765148338	1299.2579632609259	128.1260743332938	3.431137958963263e-6
3.7500000000000005e-6	0.9998065761294938	0.9998623181621059	1298.6127804464102	128.06517887391416	3.7423042333812306e-6
4.0625000000000005e-6	0.9997904831031748	0.999850862572485	1297.9681601763318	128.00433388730897	4.05334414451998e-6
4.3750000000000005e-6	0.9997743940306046	0.9998394097439947	1297.3241018624985	127.94353932351709	4.364257806726144e-6
4.6875000000000004e-6	0.9997583089089729	0.9998279596746603	1296.6806049173917	127.8827951326317	4.675045334219223e-6
5.0e-6	0.9997422277354718	0.9998165123625093	1296.0376687541675	127.82210126480028	4.985706841091742e-6
5.3125e-6	0.9997261530470427	0.9998050695957588	1295.3953967842344	127.76146696554348	5.296158669532346e-6
5.625e-6	0.9997100831453195	0.9997936301772958	1294.7537188704857	127.70088596953984	5.606456887303816e-6
5.9375e-6	0.999694017462271	0.9997821937067439	1294.1126112515753	127.64035615586982	5.916620261811486e-6
6.25e-6	0.9996779558066773	0.9997707600493256	1293.4720656205309	127.57987678471648	6.226655125230352e-6
6.5625e-6	0.9996618981129339	0.9997593291588055	1292.8320788207245	127.5194475765324	6.536563664010065e-6
6.875e-6	0.9996458443573142	0.9997479010184659	1292.1926494122454	127.45906840518512	6.846346682419809e-6
7.1875e-6	0.9996297945300545	0.9997364756214306	1291.5537765276945	127.39873919570125	7.156004523855528e-6
7.500000000000001e-6	0.9996137486260464	0.9997250529641055	1290.915459490889	127.33845989019134	7.465537377984278e-6
7.8125e-6	0.9995977066417343	0.9997136330439914	1290.2776976898226	127.27823043649472	7.774945383139732e-6
8.125000000000001e-6	0.9995816685740844	0.9997022158589556	1289.6404905343102	127.21805078439533	8.084228660458753e-6
8.4375e-6	0.9995656344202367	0.999690801406989	1289.0038374418837	127.15792088436088	8.393387325261922e-6
8.750000000000001e-6	0.9995496041773922	0.9996793896861249	1288.367737833089	127.09784068712254	8.702421490847643e-6
9.0625e-6	0.9995335778427741	0.999667980694412	1287.7321911299207	127.03781014353495	9.01133126975714e-6
9.375000000000001e-6	0.9995175554136134	0.9996565744299054	1287.0971967552928	126.9778292045292	9.320116774196262e-6
9.6875e-6	0.9995015368871474	0.9996451708906637	1286.4627541328746	126.9178978210976	9.628778116176217e-6
1.0e-5	0.9994855222606152	0.9996337700747475	1285.8288626870192	126.8580159442881	9.93731540756059e-6
1.0625e-5	0.9994535046926671	0.9996109766025748	1284.5627308162045	126.73840049721989	1.0554018433668098e-5
1.125e-5	0.9994215026901951	0.9995881939996353	1283.2987966916862	126.61898248470993	1.117022664551076e-5
1.1875e-5	0.9993895162320339	0.9995654222510589	1282.0370557790034	126.4997615210353	1.1785940900341423e-5
1.25e-5	0.999357545296518	0.9995426613416245	1280.7775035229527	126.38073721866849	1.2401162075490822e-5
1.3125e-5	0.9993255898618421	0.9995199112560135	1279.5201353683958	126.2619091900424	1.3015891053712108e-5
1.375e-5	0.9992936499061832	0.9994971719788938	1278.264946767179	126.14327704813769	1.363012871822135e-5
1.4375e-5	0.9992617254077413	0.9994744434949496	1277.0119331804185	126.02484040667608	1.4243875951123706e-5
1.5000000000000002e-5	0.9992298163447516	0.9994517257888909	1275.7610900792467	125.90659888018482	1.4857133632814946e-5
1.5625e-5	0.9991979226954896	0.999429018845455	1274.5124129450437	125.78855208401548	1.5469902641861897e-5
1.6250000000000002e-5	0.9991660444382724	0.9994063226494097	1273.265897269499	125.67069963435009	1.6082183854888958e-5
1.6875e-5	0.9991341815514581	0.9993836371855497	1272.0215385546078	125.55304114820093	1.6693978146620098e-5
1.7500000000000002e-5	0.9991023340134478	0.999360962438702	1270.779332312665	125.43557624341024	1.7305286389819406e-5
1.8125e-5	0.9990705018026835	0.9993382983937215	1269.5392740662348	125.31830453864754	1.7916109455350846e-5
1.8750000000000002e-5	0.9990386848976507	0.9993156450354931	1268.3013593481335	125.20122565340894	1.8526448212124962e-5
1.9375e-5	0.9990068832768749	0.999293002348931	1267.0655837014003	125.08433920801414	1.913630352716049e-5
2.0e-5	0.9989750969189248	0.9992703703189797	1265.8319426792757	124.96764482360565	1.9745676265531772e-5
2.125e-5	0.9989115698776957	0.9992251381489576	1263.371045159884	124.73483058934478	2.0962978603944976e-5
2.25e-5	0.9988481036223467	0.9991799484189141	1260.9186325090836	124.50278002872594	2.2178361342030465e-5
2.375e-5	0.9987846979892382	0.9991348010138916	1258.4746698801819	124.271490171106	2.339183107624003e-5
2.5e-5	0.9987213528111838	0.9990896958164408	1256.0391223452891	124.04095803826115	2.460339454301812e-5
2.625e-5	0.998658067920225	0.9990446327085719	1253.6119550558813	123.8111806580293	2.5813058506112978e-5
