# t temperature Smax
0.0	3.0	2.4308263818377545
0.005998	2.94002	2.431373210503201
0.011996	2.88004	2.432447640953988
0.017994	2.82006	2.434028885266385
0.023992	2.76008	2.4360959433984206
0.02999	2.7001	2.438628265922155
0.035988	2.64012	2.4416061059162706
0.041985999999999996	2.58014	2.4450106961619555
0.047984	2.52016	2.448824322510012
0.053982	2.4601800000000003	2.453030334720231
0.05998	2.4002	2.4576131195009814
0.065978	2.34022	2.4625580511532448
0.071976	2.28024	2.4678514292885763
0.077974	2.22026	2.473480409247627
0.08397199999999999	2.16028	2.479432928816104
0.08997	2.1003	2.485697633395357
0.095968	2.04032	2.492263800444118
0.101966	1.98034	2.499121264049676
0.107964	1.92036	2.506260339524827
0.113962	1.8603800000000001	2.513671748024032
0.11996	1.8004	2.5213465407297786
0.125958	1.74042	2.5292760224241886
0.131956	1.6804400000000002	2.5374516735800055
0.137954	1.62046	2.545865070680986
0.143952	1.56048	2.5545078038243205
0.14995	1.5005	2.5633713908437388
0.155948	1.44052	2.5724471873059156
0.161946	1.3805399999999999	2.5817262909201064
0.16794399999999998	1.3205600000000002	2.591199439725816
0.17394199999999999	1.26058	2.6008569022635606
0.17994	1.2006000000000001	2.6106883587593757
0.185938	1.1406200000000002	2.6206827713063197
0.191936	1.08064	2.6308282412555397
0.197934	1.02066	2.6411118516430814
0.203932	0.96068	2.6515194920893776
0.20993	0.9007000000000001	2.6620356632318787
0.215928	0.8407200000000001	2.672643257812249
0.22192599999999998	0.7807400000000002	2.68332331471924
0.227924	0.7207600000000003	2.694054742521617
0.233922	0.6607799999999999	2.7048140088754096
0.23992	0.6008	2.7155747937177956
0.245918	0.5408200000000001	2.7263076056202067
0.251916	0.48084000000000016	2.736979366503475
0.257914	0.42086000000000023	2.7475529805669736
0.263912	0.3608800000000003	2.7579869268333854
0.26991	0.3009000000000004	2.768234971799241
0.275908	0.24092000000000002	2.778246243733678
0.281906	0.1809400000000001	2.7879663632672163
0.287904	0.12096000000000018	2.797342153878565
0.293902	0.06097999999999981	2.8063438527894653
0.2999	0.0009999999999998899	2.8153520282242273
0.299901	0.000999	2.8153532388055695
0.29990158489319246	0.000999	2.815353946828205
0.2999025118864315	0.000999	2.81535506893305
0.2999039810717055	0.000999	2.815356847260438
0.29990630957344483	0.000999	2.8153596654960142
0.29991	0.000999	2.815364131537318
0.29991584893192463	0.000999	2.815371208326696
0.2999251188643151	0.000999	2.815382420743612
0.29993981071705533	0.000999	2.8154001823432697
0.299963095734448	0.000999	2.8154283102844735
0.3	0.000999	2.8154728341281148
0.3000584893192461	0.000999	2.8155432594278516
0.30015118864315093	0.000999	2.8156545248398333
0.3002981071705535	0.000999	2.815829990894963
0.3005309573444802	0.000999	2.816105898348136
0.3009	0.000999	2.8165377559020355
0.30148489319246113	0.000999	2.8172088443150427
0.30241188643150957	0.000999	2.8182399514023673
0.30388107170553497	0.000999	2.81979663120289
0.30620957344480193	0.000999	2.8220846274220794
0.3099	0.000999	2.8253167766162326
0.3157489319246111	0.000999	2.8296355613962976
0.3250188643150958	0.000999	2.8350057977580634
0.33971071705534966	0.000999	2.8411506210388127
0.3629957344480193	0.000999	2.847610330256691
0.3999	0.000999	2.8538952932444053
0.45838931924611137	0.000999	2.8596180643162046
0.5510886431509582	0.000999	2.864545110332034
0.6980071705534969	0.000999	2.8685886504656195
0.9308573444801929	0.000999	2.8717728343240756
1.2999	0.000999	2.874193336236099
1.884793192461114	0.000999	2.8759799083370767
2.8117864315095824	0.000999	2.8772675353010855
4.280971705534969	0.000999	2.8781784154370245
6.60947344480193	0.000999	2.878813715420226
10.2999	0.000999	2.8792521792168944
16.14883192461114	0.000999	2.879552488216823
25.418764315095824	0.000999	2.87975704647664
40.11061705534969	0.000999	2.879895838394877
63.395634448019294	0.000999	2.8799897462717525
100.2999	0.000999	2.8800531593010326
158.7892192461111	0.000999	2.8800959196339813
251.4885431509582	0.000999	2.8801247241790504
398.40707055349685	0.000999	2.880144113418372
631.2572444801942	0.000999	2.880157157899253
1000.2999	0.000999	2.8801659302997855
1585.1930924611108	0.000999	2.880171827965861
2512.186331509582	0.000999	2.8801757920682807
3981.371605534969	0.000999	2.880178456077237
6309.873344801943	0.000999	2.8801802461390813
10000.2999	0.000999	2.880181448826715
15849.231824611108	0.000999	2.880182256828608
25119.16421509582	0.000999	2.880182799624769
39811.01695534969	0.000999	2.880183164252257
63096.03434801942	0.000999	2.8801834092031138
100000.2999	0.000999	2.8801835738246058
158489.6191461111	0.000999	2.880183686150024
