# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	6895.950456630873	779.6318975544701	0.0
3.125e-7	0.9999838611727643	0.9999867924888735	6891.6149346724505	779.1243779804387	3.125e-7
6.25e-7	0.9999677324408718	0.9999735932007445	6887.283789409649	778.6173504618447	6.246632836691099e-7
9.375000000000001e-7	0.9999516236205225	0.9999604101689322	6882.957791164728	778.1108509651821	9.361539208764957e-7
1.25e-6	0.9999355346807629	0.9999472433682007	6878.636932082201	777.6048788368373	1.2469734217099569e-6
1.5625e-6	0.9999194655847067	0.9999340927684587	6874.321203835653	777.0994334169164	1.5571236551787875e-6
1.8750000000000003e-6	0.9999034162955395	0.9999209583396732	6870.010598115523	776.5945140464859	1.866606485241631e-6
2.1875000000000002e-6	0.9998873867765222	0.9999078400518728	6865.705106629435	776.0901200675758	2.175423770429612e-6
2.5e-6	0.9998713769909909	0.9998947378751476	6861.404721102201	775.5862508231768	2.4835773638620377e-6
2.8125e-6	0.9998553869023566	0.9998816517796484	6857.109433275732	775.082905657239	2.7910691132624743e-6
3.125e-6	0.9998394164741051	0.9998685817355873	6852.819234909035	774.5800839146709	3.0979008609747763e-6
3.4375e-6	0.999823465669797	0.9998555277132373	6848.534117778131	774.0777849413365	3.4040744439790666e-6
3.7500000000000005e-6	0.999807534453067	0.9998424896829315	6844.254073676067	773.5760080840547	3.7095916939076698e-6
4.0625000000000005e-6	0.9997916227876247	0.9998294676150646	6839.979094412818	773.074752690597	4.014454437060995e-6
4.3750000000000005e-6	0.9997757306372534	0.9998164614800911	6835.709171815279	772.5740181096855	4.3186644944233725e-6
4.6875000000000004e-6	0.9997598579658108	0.9998034712485259	6831.444297727218	772.0738036909929	4.6222236816788455e-6
5.0e-6	0.9997440047372281	0.9997904968909441	6827.184464009206	771.5741087851386	4.925133809226908e-6
5.3125e-6	0.9997281837138727	0.9997775488396478	6822.931297728141	771.0750546425149	5.226967961229042e-6
5.625e-6	0.9997123862898271	0.999764620060076	6818.683694870891	770.5765590437278	5.528015762648517e-6
5.9375e-6	0.9996966095715106	0.9997517081870293	6814.441281981104	770.0785941582495	5.8283750101635525e-6
6.25e-6	0.99968085257029	0.9997388124124408	6810.203929189069	769.5811502818034	6.128079508197675e-6
6.5625e-6	0.999665114932824	0.9997259324475417	6805.97158785062	769.084223751491	6.427141711629278e-6
6.875e-6	0.9996493965176704	0.9997130681767721	6801.744236414072	768.5878129183864	6.725566950275393e-6
7.1875e-6	0.9996336972540983	0.9997002195423725	6797.521862371607	768.0919168053626	7.023358173811279e-6
7.500000000000001e-6	0.9996180170950039	0.9996873865058972	6793.304456241667	767.5965346597975	7.320517534559461e-6
7.8125e-6	0.9996023560012121	0.9996745690353788	6789.092009562562	767.1016658045069	7.617046915476133e-6
8.125000000000001e-6	0.9995867139362378	0.9996617671010509	6784.884514223503	766.607309588066	7.912948106283407e-6
8.4375e-6	0.9995710908645415	0.9996489806739188	6780.681962241514	766.1134653682528	8.208222862232388e-6
8.750000000000001e-6	0.9995554867509466	0.9996362097252852	6776.4843456870585	765.6201325065282	8.502872923714923e-6
9.0625e-6	0.9995399015604447	0.9996234542265888	6772.291656659173	765.1273103661962	8.796900022815519e-6
9.375000000000001e-6	0.99952433525813	0.9996107141493534	6768.1038872772115	764.6349983117898	9.090305885506815e-6
9.6875e-6	0.9995087878091801	0.9995979894651701	6763.921029677985	764.1431957088649	9.383092232391834e-6
1.0e-5	0.9994932591788472	0.9995852801456903	6759.743076014858	763.6519019239302	9.675260778961415e-6
1.0625e-5	0.9994622581894701	0.9995599074502749	6751.401842577251	762.6708379754226	1.0257753569503061e-5
1.125e-5	0.9994313320443485	0.9995345958626991	6743.080128978846	761.6918016206895	1.0837796351824073e-5
