# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	7015.289829207965	793.1025898314155	0.0
3.125e-7	0.9999838611727643	0.9999867351501227	7010.877597869809	792.5869814661926	3.125e-7
6.25e-7	0.9999677326110714	0.9999734786995933	7006.469833809875	792.0718730009182	6.246574565513083e-7
9.375000000000001e-7	0.9999516243008877	0.9999602388561412	7002.067337651039	791.5573017024345	9.361306325624451e-7
1.25e-6	0.999935536210403	0.9999470155937165	6997.670101276312	791.0432669039668	1.24692108354867e-6
1.5625e-6	0.9999194683016676	0.9999338088812227	6993.278116070314	790.5297679320884	1.557030736454081e-6
1.8750000000000003e-6	0.9999034205368063	0.9999206186876249	6988.891373435328	790.0168041143596	1.8664615129520284e-6
2.1875000000000002e-6	0.9998873928780223	0.9999074449819517	6984.509864791706	789.5043747793285	2.175215329048376e-6
2.5e-6	0.999871385287597	0.999894287733296	6980.133581577845	788.9924792565297	2.4832940950981e-6
2.8125e-6	0.9998553977278897	0.9998811469108145	6975.762515250089	788.4811168764832	2.7906997158222858e-6
3.125e-6	0.9998394301613373	0.9998680224837274	6971.396657282722	787.9702869706912	3.09743409032508e-6
3.4375e-6	0.9998234825504544	0.9998549144213188	6967.035999167916	787.4599888716377	3.403499112110586e-6
3.7500000000000005e-6	0.9998075548578331	0.9998418226929358	6962.6805324156885	786.9502219127864	3.7088966690997066e-6
4.0625000000000005e-6	0.9997916470461429	0.9998287472679891	6958.330248553848	786.4409854285785	4.0136286436469416e-6
4.3750000000000005e-6	0.9997757590781301	0.9998156881159526	6953.9851391279535	785.9322787544318	4.317696912557128e-6
4.6875000000000004e-6	0.9997598909166181	0.9998026452063626	6949.645195701269	785.4241012267372	4.621103347102133e-6
5.0e-6	0.9997440425245071	0.9997896185088191	6945.310409854729	784.9164521828598	4.923849813037491e-6
5.3125e-6	0.9997282268785828	0.9997766186774004	6940.982458390976	784.4094556222259	5.225502300060761e-6
5.625e-6	0.9997124352271133	0.9997636385269905	6936.660203427962	783.9030274628587	5.526355318718475e-6
5.9375e-6	0.9996966646271992	0.9997506756415275	6932.34326002986	783.3971392446706	5.826508332558672e-6
6.25e-6	0.999680914073078	0.9997377291953401	6928.031494315599	782.8917810448099	6.125995738235954e-6
6.5625e-6	0.999665183205023	0.9997247988931504	6923.72485612092	782.386949118802	6.424830223968884e-6
6.875e-6	0.9996494718787918	0.9997118846165932	6919.423323205531	781.8826417818229	6.723017232959254e-6
7.1875e-6	0.999633780022051	0.99969898630634	6915.126882650865	781.3788580360886	7.020559788074937e-6
7.500000000000001e-6	0.9996181075864966	0.9996861039227902	6910.835524657818	780.8755971134151	7.3174601012665086e-6
7.8125e-6	0.9996024545318872	0.9996732374329627	6906.5492404787665	780.3728583227718	7.613720110443163e-6
8.125000000000001e-6	0.9995868208207204	0.9996603868061243	6902.268021728082	779.8706409994751	7.909341658573097e-6
8.4375e-6	0.9995712064164558	0.9996475520123322	6897.9918601521595	779.3689444882549	8.204326553437917e-6
8.750000000000001e-6	0.9995556112829248	0.9996347330219482	6893.72074755279	778.8677681376118	8.498676587575942e-6
9.0625e-6	0.9995400353841307	0.999621929805475	6889.454675761504	778.3671112979347	8.792393544945357e-6
9.375000000000001e-6	0.9995244786841851	0.9996091423335035	6885.193636631054	777.8669733208712	9.085479203157358e-6
9.6875e-6	0.9995089411472822	0.9995963705766938	6880.937622032509	777.3673535591184	9.377935334231537e-6
1.0e-5	0.999493422737695	0.9995836145057695	6876.6866238542525	776.8682513663514	9.669763704858266e-6
1.0625e-5	0.9994624431107152	0.9995581492660872	6868.199637499262	775.8715967959035	1.0251546534064672e-5
1.125e-5	0.9994315395506913	0.9995327464075017	6859.7326176689485	774.8770046671729	1.0830840145001045e-5
1.1875e-5	0.9994007117850584	0.9995074057066606	6851.285501628129	773.8844699132025	1.1407657958827293e-5
1.25e-5	0.9993699595353461	0.9994821269353711	6842.858225871769	772.8939874354805	1.1982013665823672e-5
1.3125e-5	0.9993392825218852	0.9994569098644587	6834.450726814217	771.9055521348585	1.2553920991548237e-5
1.375e-5	0.9993086804653722	0.9994317542650473	6826.0629410171105	770.9191589218709	1.3123393620191123e-5
1.4375e-5	0.99927815308739	0.9994066599089864	6817.6948052659145	769.9348027200874	1.3690445168243171e-5
1.5000000000000002e-5	0.9992477001105758	0.9993816265689893	6809.346256593252	768.9524784672487	1.4255089177073622e-5
1.5625e-5	0.9992173212586777	0.9993566540186787	6801.01723228718	767.9721811155564	1.4817339109728302e-5
1.6250000000000002e-5	0.9991870162565658	0.9993317420325962	6792.707669891734	766.993905631791	1.5377208351211743e-5
1.6875e-5	0.9991567848302363	0.9993068903862056	6784.417507207643	766.0176469972621	1.5934710207864073e-5
1.7500000000000002e-5	0.9991266267068061	0.999282098855888	6776.146682290371	765.0434002078136	1.6489857908490963e-5
