# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	1120.5948963107937	110.66762019642773	0.0
3.125e-7	0.9999838611727643	0.9999884553363136	1120.051253846176	110.61462096043951	3.125e-7
6.25e-7	0.9999677242041627	0.9999769119491346	1119.5080680507108	110.56166551149197	6.249452834523286e-7
9.375000000000001e-7	0.999951590690603	0.9999653709804411	1118.9653461749842	110.50875449763475	9.372811964798807e-7
1.25e-6	0.9999354606299542	0.9999538324287309	1118.4230877439443	110.45588787438288	1.2495078208493208e-6
1.5625e-6	0.9999193340199287	0.9999422962923904	1117.8812922827299	110.40306559727864	1.5616252478186281e-6
1.8750000000000003e-6	0.9999032108582415	0.9999307625698074	1117.339959317017	110.35028762191321	1.8736335685516844e-6
2.1875000000000002e-6	0.9998870911426095	0.9999192312593709	1116.7990883730165	110.2975539039265	2.185532874116707e-6
2.5e-6	0.9998709748707518	0.9999077023594717	1116.258678977472	110.24486439900697	2.497323255486359e-6
2.8125e-6	0.9998548620403895	0.9998961758685023	1115.7187306576577	110.19221906289184	2.809004803537862e-6
3.125e-6	0.9998387526492462	0.9998846517848564	1115.179242941383	110.1396178513668	3.120577609053104e-6
3.4375e-6	0.9998226466950471	0.9998731301069292	1114.6402153569863	110.0870607202662	3.4320417627187528e-6
3.7500000000000005e-6	0.99980654417552	0.9998616108331176	1114.1016474333392	110.0345476254727	3.743397355126365e-6
4.0625000000000005e-6	0.9997904450883944	0.99985009396182	1113.5635386998413	109.98207852291736	4.0546444767724975e-6
4.3750000000000005e-6	0.9997743494314025	0.9998385794914362	1113.0258886864242	109.92965336857975	4.365783218058817e-6
4.6875000000000004e-6	0.9997582572022782	0.9998270674203675	1112.4886969235458	109.87727211848755	4.6768136692922105e-6
5.0e-6	0.9997421683987574	0.9998155577470166	1111.9519629421914	109.82493472871673	4.987735920684895e-6
5.3125e-6	0.9997260852110791	0.9998040520206664	1111.4157700858848	109.77264912535685	5.298478119704343e-6
5.625e-6	0.9997100061734147	0.9997925492044633	1110.8800618378089	109.7204099349938	5.609088400387701e-6
5.9375e-6	0.9996939307956172	0.9997810489517063	1110.344819053487	109.66821533787724	5.919582869093709e-6
6.25e-6	0.9996778589127924	0.9997695511457614	1109.810035042484	109.61606469848795	6.229966954978118e-6
6.5625e-6	0.9996617904684728	0.9997580557466899	1109.2757072648099	109.56395777596381	6.540242527650568e-6
6.875e-6	0.9996457254423358	0.9997465627401213	1108.7418345638857	109.5118944609877	6.850410270004191e-6
7.1875e-6	0.9996296638261116	0.9997350721202098	1108.208416244483	109.45987468810942	7.160470469251321e-6
7.500000000000001e-6	0.9996136056155477	0.9997235838839519	1107.6754517654576	109.4078984065285	7.470423280632941e-6
7.8125e-6	0.9995975508077326	0.999712098029293	1107.1429406373582	109.35596557035798	7.780268815332188e-6
8.125000000000001e-6	0.9995814994002039	0.9997006145544937	1106.6108823883064	109.3040761353801	8.090007169782338e-6
8.4375e-6	0.9995654513906498	0.9996891334579244	1106.0792765526305	109.25223005796497	8.39963843543736e-6
8.750000000000001e-6	0.9995494067768105	0.9996776547379903	1105.5481226670659	109.20042729471008	8.709162702029203e-6
9.0625e-6	0.9995333655564438	0.9996661783931103	1105.0174202695057	109.14866780232065	9.018580058653791e-6
9.375000000000001e-6	0.9995173277273159	0.9996547044217081	1104.487168898567	109.09695153756903	9.32789059413309e-6
9.6875e-6	0.9995012932871978	0.9996432328222102	1103.9573680934573	109.04527845728178	9.637094397135922e-6
1.0e-5	0.9994852622338612	0.9996317635930455	1103.4280173939244	108.99364851833487	9.946191556218288e-6
1.0625e-5	0.9994532102756823	0.999608832237355	1102.3706643077367	108.89051787680083	1.0564066413799742e-5
1.125e-5	0.9994211718369822	0.9995859103434922	1101.3151060794705	108.7875592792651	1.118151579475856e-5
1.1875e-5	0.9993891469006781	0.999562997899406	1100.2613390827678	108.68477238588416	1.1798540377933851e-5
1.25e-5	0.9993571354492827	0.9995400948927595	1099.2093596748234	108.58215685526957	1.2415140858141686e-5
1.3125e-5	0.9993251374651945	0.999517201311135	1098.1591642128121	108.47971234601704	1.3031317934581163e-5
1.375e-5	0.9992931529307956	0.9994943171421056	1097.1107490593583	108.3774385172157	1.3647072306902051e-5
1.4375e-5	0.9992611818284847	0.9994714423732527	1096.0641105843401	108.27533502861536	1.4262404673965287e-5
1.5000000000000002e-5	0.999229224140689	0.9994485769921806	1095.0192451654696	108.17340154068222	1.4877315733362454e-5
1.5625e-5	0.9991972798498654	0.9994257209865126	1093.9761491884901	108.07163771461545	1.5491806181327266e-5
1.6250000000000002e-5	0.9991653489385041	0.9994028743438963	1092.9348190472122	107.97004321235217	1.6105876712638934e-5
1.6875e-5	0.9991334313891255	0.9993800370520016	1091.8952511435236	107.86861769656731	1.671952802066146e-5
1.7500000000000002e-5	0.999101527184284	0.9993572090985221	1090.8574418873768	107.76736083067327	1.733276079728977e-5
1.8125e-5	0.9990696363065668	0.9993343904711735	1089.821387696767	107.66627227881767	1.7945575733003113e-5
1.8750000000000002e-5	0.9990377587385934	0.9993115811576946	1088.787084997722	107.5653517058825	1.8557973516816015e-5
1.9375e-5	0.9990058944630132	0.9992887811458467	1087.7545302242756	107.46459877748164	1.9169954836333138e-5
2.0e-5	0.998974043462511	0.999265990423415	1086.7237198184566	107.36401315996002	1.978152037770089e-5
2.125e-5	0.9989103811947717	0.9992204367819241	1084.6673166431615	107.16334240782685	2.1003407768784496e-5
2.25e-5	0.9988467718128435	0.9991749201467846	1082.6178480284225	106.96333687501598	2.2223640541871047e-5
2.375e-5	0.9987832151844565	0.9991294404246919	1080.5752860827592	106.76399394511185	2.344222393223056e-5
2.5e-5	0.9987197111744524	0.9990839975203057	1078.5396028494956	106.5653109954142	2.4659163287437322e-5
2.625e-5	0.9986562596470278	0.9990385913378301	1076.510770433658	106.36728540876061	2.5874463978101694e-5
2.75e-5	0.9985928604665195	0.9989932217815699	1074.488761043964	106.16991457744133	2.7088131367079594e-5
2.875e-5	0.9985295134976245	0.9989478887560846	1072.4735470062608	105.97319590445267	2.830017080035985e-5
3.0000000000000004e-5	0.998466218605514	0.9989025921662692	1070.4651007677548	105.77712680389368	2.951058760300903e-5
3.125e-5	0.9984029756558271	0.9988573319173498	1068.4633948978803	105.5817047010493	3.071938707896911e-5
3.2500000000000004e-5	0.9983397845147094	0.9988121079149103	1066.4684020883435	105.386927032397	3.192657450997817e-5
3.375e-5	0.9982766450487848	0.9987669200648729	1064.4800951526042	105.19279124556115	3.3132155156354765e-5
3.5000000000000004e-5	0.9982135571251818	0.9987217682735173	1062.4984470254685	104.9992947992768	3.433613425625204e-5
3.625e-5	0.998150520611504	0.998676652447459	1060.5234307624194	104.80643516332994	3.553851702654767e-5
3.7500000000000003e-5	0.9980875353758579	0.9986315724936677	1058.5550195391588	104.61420981851715	3.6739308662137396e-5
3.875e-5	0.9980246012868208	0.9985865283194476	1056.593186650932	104.42261625658489	3.7938514336832654e-5
4.0e-5	0.9979617182134667	0.9985415198324534	1054.637905512068	104.23165198018907	3.913613920266091e-5
4.25e-5	0.9978361044213243	0.9984516094317376	1050.746883277187	103.85160046645512	4.152667373624219e-5
4.5e-5	0.9977106930774053	0.9983618406412055	1046.8817489824094	103.47403611863858	4.391094849275053e-5
4.75e-5	0.9975854831899053	0.9982722127613416	1043.0422963193848	103.0989395459406	4.6289002412465115e-5
5.0e-5	0.9974604737490598	0.9981827250799831	1039.2283193942542	102.72629139325284	4.8660875110837424e-5
5.25e-5	0.9973356637437648	0.9980933768840327	1035.43961366791	102.3560724289453	5.1026606218163724e-5
5.5e-5	0.9972110521676958	0.9980041674637823	1031.6759762594008	101.98826357323468	5.3386235144644126e-5
5.75e-5	0.9970866380206922	0.9979150961138812	1027.937206033126	101.62284590638966	5.573980102052758e-5
6.000000000000001e-5	0.9969624203097898	0.9978261621340695	1024.2231036188002	101.25980067065798	5.8087342661630226e-5
6.25e-5	0.9968383980489124	0.9977373648289576	1020.533471404682	100.89910926970302	6.042889857617348e-5
6.500000000000001e-5	0.9967145702593398	0.997648703508359	1016.8681135264899	100.54075326763213	6.276450695266717e-5
6.75e-5	0.9965909359692148	0.9975601774869377	1013.2268358505477	100.18471438749168	6.509420567402216e-5
