# k	S
0.11780972450961723	0.008467580645855417
0.35342917352885167	0.00789430635518803
0.5890486225480861	0.007820931769349332
0.8246680715673206	0.007910567216941382
1.060287520586555	0.008051832284481952
1.2959069696057894	0.008247179940989627
1.531526418625024	0.008507040062266156
1.7671458676442584	0.008843139712917843
2.002765316663493	0.009268760383691546
2.2383847656827274	0.009799453481339454
2.474004214701962	0.010454106397164067
2.7096236637211963	0.011256377183295418
2.945243112740431	0.012236583599603616
3.1808625617596653	0.013434226642262065
3.4164820107789	0.014901455708817917
3.6521014597981343	0.016707964565031985
3.8877209088173683	0.01894808862475436
4.123340357836603	0.021751333876768433
4.358959806855838	0.025298348431604983
4.594579255875072	0.029845715148081837
4.830198704894307	0.03576541694289948
5.065818153913541	0.043609461234630796
5.301437602932776	0.05421919452707835
5.53705705195201	0.06891731533873344
5.772676500971244	0.08986034412948388
6.008295949990479	0.12071996166336028
6.243915399009713	0.16808240670000432
6.479534848028948	0.24453351984917912
6.715154297048182	0.3760324460376019
6.950773746067417	0.6210996464663255
7.186393195086651	1.1237369030392321
7.422012644105886	2.231418667324071
7.65763209312512	4.194544545086059
7.8932515421443545	4.762494992726781
8.12887099116359	3.1331759891167428
8.364490440182824	1.8777174364659865
8.600109889202058	1.2284856456478528
8.835729338221292	0.8841318934626103
9.071348787240527	0.686834419101607
9.306968236259761	0.5665696029227608
9.542587685278995	0.4904649851936341
9.77820713429823	0.44190482999892217
10.013826583317464	0.4119794043425819
10.2494460323367	0.3957516339149261
10.485065481355933	0.3905173494118986
10.720684930375167	0.3949558268091535
10.956304379394401	0.40871126559049614
11.191923828413637	0.4322015945271013
11.427543277432871	0.4665577479147648
11.663162726452105	0.5136391380318837
11.89878217547134	0.5760770049014835
12.134401624490575	0.6572672848409089
12.37002107350981	0.7611504291310239
12.605640522529043	0.8914486686155346
12.841259971548277	1.0497910203518264
13.076879420567513	1.2320693825694573
13.312498869586747	1.4232403484618195
13.548118318605981	1.593869333826172
13.783737767625215	1.705718518543668
14.01935721664445	1.7300916816475216
14.254976665663685	1.6663261071428002
14.49059611468292	1.5408905428608972
14.726215563702153	1.3889603129884924
14.961835012721387	1.2380179277617693
15.197454461740623	1.103170485823392
15.433073910759857	0.9899768080851747
15.668693359779091	0.89868540560302
15.904312808798325	0.8272859219220003
16.13993225781756	0.7731737147273453
16.375551706836795	0.7339033250123329
16.61117115585603	0.7074623618245036
16.846790604875263	0.6923255796715325
17.0824100538945	0.6874204149058748
17.31802950291373	0.6920622382305547
17.553648951932967	0.7058802126039864
17.789268400952203	0.7287358032838307
18.024887849971435	0.7606256681884591
18.26050729899067	0.8015541529098161
18.496126748009903	0.8513569729730309
18.73174619702914	0.9094594596184138
18.967365646048375	0.9745665972062941
19.202985095067607	1.0443179735502512
19.438604544086843	1.1150058010169743
19.67422399310608	1.1815354481484928
19.90984344212531	1.237848575697915
20.145462891144547	1.2779303224271052
20.38108234016378	1.2972270630233733
20.616701789183015	1.2939398898328338
20.85232123820225	1.269553146533137
21.087940687221483	1.2283130379570493
21.32356013624072	1.1759567948826435
21.55917958525995	1.1183273781278686
21.794799034279187	1.0603884938914725
22.030418483298423	1.005799985688531
22.266037932317655	0.9569339114505536
22.50165738133689	0.9151212614014245
22.737276830356127	0.8809588735846037
22.97289627937536	0.8545822780592978
23.208515728394595	0.8358706133035335
23.444135177413827	0.8245829172443154
23.679754626433063	0.8204377513885993
23.9153740754523	0.8231496974073509
24.15099352447153	0.8324334107484048
24.386612973490767	0.847982208928509
24.62223242251	0.8694253003049455
24.857851871529235	0.8962665725614883
25.09347132054847	0.9278089843150562
25.329090769567703	0.9630725936698106
25.56471021858694	1.0007212758603559
25.800329667606174	1.0390221543462137
26.035949116625407	1.0758692289027418
26.271568565644642	1.1089021890026152
26.507188014663875	1.1357352910831804
26.74280746368311	1.154276166409688
26.978426912702346	1.1630692202470767
27.21404636172158	1.1615658577711152
27.449665810740814	1.1502300315500786
27.68528525976005	1.1304397364621164
27.920904708779283	1.1042192324958584
28.15652415779852	1.0738922348023405
28.39214360681775	1.0417561408338956
28.627763055836986	1.0098459788759029
28.863382504856222	0.9798100457216191
29.099001953875455	0.9528820111070184
29.33462140289469	0.9299169111807989
29.570240851913923	0.911457970246789
29.80586030093316	0.89780941279112
30.041479749952394	0.8891003618554486
30.277099198971626	0.8853328948324997
30.512718647990862	0.8864124136914617
30.748338097010098	0.8921611835284645
30.98395754602933	0.9023171351671204
31.219576995048566	0.916520686468948
31.4551964440678	0.9342930610328333
31.690815893087034	0.9550107640173302
31.92643534210627	0.9778826142807809
32.162054791125506	1.0019377516321477
32.39767424014474	1.0260345673792641
32.63329368916397	1.0489002725825904
32.86891313818321	1.069207340771896
33.10453258720244	1.085685418163002
33.340152036221674	1.0972562335797567
33.57577148524091	1.1031677812474123
33.811390934260146	1.1030977296494062
34.04701038327938	1.0971992423003605
34.28262983229861	1.0860759839840146
34.51824928131785	1.0706924081203366
34.75386873033708	1.0522424268208208
34.989488179356314	1.0320074112422362
35.225107628375554	1.0112313380574596
35.460727077394786	0.9910302251084924
35.69634652641402	0.9723405286431756
35.93196597543326	0.9559015371636908
36.16758542445249	0.9422618595462593
36.40320487347172	0.9317993362741334
36.638824322490954	0.9247454696570321
36.874443771510194	0.9212081708777586
37.110063220529426	0.9211892228727158
37.34568266954866	0.9245949240132624
37.5813021185679	0.9312398844386017
37.81692156758713	0.9408450649108294
38.05254101660636	0.953032081211512
38.2881604656256	0.9673166826918034
38.523779914644834	0.9831051597403987
38.759399363664066	0.9996980824563154
38.995018812683305	1.0163058914071876
39.23063826170254	1.032080012696411
39.46625771072177	1.04616097322951
39.701877159741	1.0577413922010712
39.93749660876024	1.0661372674254797
40.173116057779474	1.0708569048796883
40.408735506798706	1.0716548092068494
40.644354955817946	1.0685592089940767
40.87997440483718	1.0618668393017672
41.11559385385641	1.0521058057074446
41.35121330287565	1.0399743661424938
41.58683275189488	1.0262678875190978
41.822452200914114	1.0118068544593013
42.05807164993335	0.9973760423448575
42.293691098952586	0.9836803861259722
42.52931054797182	0.9713184720198966
42.76492999699106	0.9607711952678355
43.00054944601029	0.952401391135985
43.23616889502952	0.9464599439275554
43.471788344048754	0.9430945037493073
43.70740779306799	0.9423579909178778
43.943027242087226	0.9442151940940655
44.17864669110646	0.9485467960520314
44.4142661401257	0.95515104339338
44.64988558914493	0.9637440276640462
44.88550503816416	0.9739601816797019
45.1211244871834	0.985355092770407
45.35674393620263	0.9974130080759667
45.592363385221866	1.009561311124308
45.827982834241105	1.0211936183661205
46.06360228326034	1.031701870749887
46.29922173227957	1.0405159311069088
46.5348411812988	1.0471470443007889
46.77046063031804	1.051229630948576
47.00608007933727	1.0525549488347827
