# z G G_prime G_double_prime
1.5999999999999998e6	9.601168112498678e6	1644.3986329634463	9.601167971680038e6
1.0666666666666665e6	6.402130039464438e6	3123.08525227156	6.402129277713114e6
799999.9999999999	4.802608973745708e6	3631.0951498686063	4.802607601069529e6
640000.0	3.842900646991642e6	3880.7385500059227	3.8428986875166367e6
533333.3333333333	3.203097552712203e6	4026.9343027958744	3.2030950213802624e6
457142.8571428571	2.7460966608587936e6	4122.096609421345	2.746093567069294e6
399999.99999999994	2.4033467167851687e6	4188.584846098086	2.403343066821513e6
355555.55555555556	2.1367638339347555e6	4237.452892500026	2.136759632247984e6
320000.0	1.923497756436674e6	4274.7596564288515	1.9234930063420553e6
290909.0909090909	1.7490074539158666e6	4304.090680523801	1.7490021579908575e6
266666.6666666666	1.6035989298190163e6	4327.69739433307	1.6035930901422459e6
246153.84615384613	1.480560969862841e6	4347.061934037604	1.48055458816409e6
228571.42857142855	1.3750998582756608e6	4363.198388826257	1.3750929360336203e6
213333.3333333333	1.2837002090653249e6	4376.8232440476295	1.2836927475734407e6
199999.99999999997	1.2037254864099417e6	4388.456641802573	1.203717486822034e6
188235.29411764705	1.133265146229767e6	4743.318018892527	1.1332552195305994e6
177777.77777777778	1.0705731091894754e6	4822.954308914119	1.0705622453792e6
168421.05263157893	1.0144604877610231e6	4821.688304453372	1.0144490290548005e6
160000.0	963952.3815137862	4799.007942203903	963940.4355814059
152380.95238095237	918252.018417008	4772.766854251683	918239.6147103783
145454.54545454544	876705.0757044515	4747.996742470063	876692.2186793274
139130.4347826087	838770.2471484599	4725.834775821397	838756.9337937899
133333.3333333333	803996.1897896328	4706.285142104865	803982.4152781008
128000.0	772003.689778459	4689.064405602541	771989.4492197126
123076.92307692306	742471.8429803737	4673.852033155048	742457.1319112268
118518.51851851851	715127.2740242676	4660.3578279242965	715112.0884996251
114285.71428571428	689735.6549780371	4648.3344532190695	689719.9915435197
110344.8275862069	666094.9752904385	4637.574664635216	666078.8309264901
106666.66666666666	644030.1565560579	4627.905230477321	644013.528620943
103225.80645161291	623388.7091521935	4619.180948499601	623371.5953312303
99999.99999999999	604037.2030798974	4611.279560137843	604019.6013420455
94117.64705882352	568731.3990366723	4532.354735107247	568713.3390476838
88888.88888888889	537364.4038087359	4524.345847652254	537345.3570799407
84210.52631578947	509298.83994411264	4517.775626607616	509278.8019069776
80000.0	484039.51999850717	4512.306191777265	484018.4872638821
76190.47619047618	461185.5751770843	4507.694827576929	461163.5452187863
72727.27272727272	440409.0186813644	4503.760812967946	440385.98964365566
69565.21739130435	421438.90203766903	4500.366499905481	421414.8726042812
66666.66666666666	404049.4325663577	4497.40553843752	404024.40186283115
64000.0	388050.9425887696	4494.794732800891	388024.91010802716
61538.46153846153	373282.942651329	4492.468453646724	373255.90819386684
59259.259259259255	359608.7183734725	4490.374425435564	359580.68200020265
57142.85714285714	346911.085110962	4488.470771246733	346882.0471039122
55172.41379310345	335089.02088568243	4486.723651096249	335058.9817166584
53333.33333333333	324054.9727428847	4485.105619012733	324023.9330465854
51612.903225806454	313732.68439803395	4483.594227022947	313700.6449505703
49999.99999999999	304055.431222061	4482.171083792846	304022.39292198373
47058.82352941176	286390.98636381887	4413.689846183661	286356.9737449793
44444.444444444445	270705.34505815076	4414.95784239539	270669.3406913726
42105.26315789473	256670.50946312895	4416.02905338205	256632.51765016423
40000.0	244038.858540287	4416.872337117335	243998.8846622128
38095.23809523809	232609.94121907454	4417.489501052241	232567.99122073827
36363.63636363636	222219.752841543	4417.8927927535	222175.83301571797
34782.608695652176	212732.81101301016	4418.096946987272	212686.9279031133
33333.33333333333	204036.21336178822	4418.117060416949	203988.37369972246
32000.0	196035.12143625197	4417.967327686326	195985.33210732264
30769.230769230766	188649.28701545487	4417.661130340296	188597.55502544818
29629.629629629628	181810.3501771127	4417.210609511496	181756.682633557
28571.42857142857	175459.7165181238	4416.627032628173	175404.12060802628
27586.206896551725	169546.87339777185	4415.92051879135	169489.35637653415
26666.666666666664	164028.043085813	4415.100431272084	163968.61226083213
25806.451612903227	158865.09643230014	4414.175145719589	158803.75915647254
24999.999999999996	154024.67036915946	4413.1524234157105	153961.43402818748
23529.41176470588	145180.80937155738	4346.341993317128	145115.73560802292
22222.222222222223	137334.8882220289	4347.439498035917	137266.06023620002
21052.631578947367	130314.34173556343	4347.971895344249	130241.78593051658
20000.0	123995.35128930038	4347.950243439516	123919.09647038902
19047.619047619046	118277.6926445434	4347.427079208892	118197.7684015567
18181.81818181818	113079.3674367671	4346.460708509351	112995.80354689623
17391.304347826088	108332.63854362836	4345.103484962692	108245.46479889768
16666.666666666664	103981.05874353912	4343.401579271643	103890.30484192698
16000.0	99977.2121715449	4341.393856072742	99882.90771188312
15384.615384615383	96280.97782945872	4339.114266978925	96183.15226262248
14814.814814814814	92858.17833530145	4336.59134838699	92756.86098196587
14285.714285714284	89679.51889725958	4333.850360333594	89574.73890946138
13793.103448275862	86719.74517893829	4330.912631115954	86611.53156296008
13333.333333333332	83956.97020057258	4327.79733788907	83845.35178208744
12903.225806451614	81372.1309298374	4324.520731019346	81257.13637896418
12499.999999999998	78948.54732659995	4321.097651404057	78830.20512511319
11764.70588235294	74512.87293558025	4252.70662201611	74391.41563044078
11111.111111111111	70583.6035415254	4248.675869757221	70455.61611582841
10526.315789473683	67067.00926470214	4244.063905227912	66932.59036732392
10000.0	63901.16753928383	4238.833776790671	63760.42268599198
9523.809523809523	61035.968376433506	4233.0328608346035	60889.004495459485
9090.90909090909	58430.41940526512	4226.728802234172	58277.342728607204
8695.652173913044	56050.65844649673	4219.982965710148	55891.5741060757
8333.333333333332	53868.46829311228	4212.8520900492895	53703.47990133796
8000.0	51860.14594523306	4205.382205094048	51689.35575115975
7692.3076923076915	50005.63568744753	4197.615258544701	49829.14434993801
7407.407407407407	48287.85237041144	4189.584794499219	48105.75917492988
7142.857142857142	46692.15214264774	4181.322105448378	46504.55480017686
6896.551724137931	45205.910384185576	4172.852067374643	45012.90525268086
6666.666666666666	43818.186269602615	4164.198564476094	43619.86815974122
6451.612903225807	42519.45013095565	4155.380434308885	42315.91252572709
6249.999999999999	41301.363980655304	4146.41631398002	41092.69884558243
5882.35294117647	39065.75416574286	4073.610114268118	38852.78431689533
5555.555555555556	37089.08657360179	4058.388060303253	36866.3780322412
5263.157894736842	35318.876809235604	4042.7676262226487	35086.73665341829
5000.0	33724.13654919103	4026.6204227181065	33482.88688210489
4761.9047619047615	32279.806832621438	4009.967670704262	32029.76878516703
4545.454545454545	30965.396986940585	3992.8823881029402	30706.88360601913
4347.826086956522	29763.9800935225	3975.4288469657126	29497.29608778263
4166.666666666666	28661.45353775901	3957.6758041828134	28386.8934743854
4000.0	27645.96880398841	3939.6732556101674	27363.818552061228
3846.1538461538457	26707.50223477949	3921.473588845218	26418.03778695043
3703.7037037037035	25837.512809815955	3903.113119344004	25541.001863180863
3571.428571428571	25028.681367391713	3884.6317271726075	24725.38224850457
3448.2758620689656	24274.696129376935	3866.055996468025	23964.8593404126
3333.333333333333	23570.088420367676	3847.4168873981116	23253.955608423144
3225.8064516129034	22910.093235707525	3828.734126346869	22587.898686211574
3124.9999999999995	22290.542582546295	3810.032203568364	21962.512224972845
2941.176470588235	21149.23786309395	3729.8295620629337	20817.748044101412
2777.777777777778	20140.98317835934	3695.7180341251815	19799.01188451575
2631.578947368421	19236.44806882346	3661.8807967742478	18884.691242770103
2500.0	18420.09446685459	3628.1028357079113	18059.25662870361
2380.9523809523807	17679.371541318153	3594.3638682289	17310.133635496313
2272.7272727272725	17004.02896012523	3560.745801843844	16627.02890511197
2173.913043478261	16385.59308106958	3527.30016176274	16001.431629301916
2083.333333333333	15817.00888677492	3494.1072538590042	15426.243373642421
2000.0	15292.341857077032	3461.203943657143	14895.4955182472
1923.0769230769229	14806.574983594272	3428.649041997722	14404.132340811362
1851.8518518518517	14355.426949856505	3396.4634923950075	13947.842795841023
1785.7142857142856	13935.231911197354	3364.6890959917455	13522.927039149745
1724.1379310344828	13542.822994808846	3333.335487493592	13126.192486648179
1666.6666666666665	13175.458984331732	3302.4321753428144	12754.868136326155
1612.9032258064517	12830.746507049002	3271.9810453553946	12406.53843612251
1562.4999999999998	12506.594402719096	3242.002679869425	12079.086148291355
1470.5882352941176	11907.575330555868	3156.465233375558	11481.59734023773
1388.888888888889	11377.019451279974	3102.2915101383237	10945.883197847788
1315.7894736842104	10899.506857009577	3050.0976115442463	10464.041011294388
1250.0	10467.187805083155	2999.605119136773	10028.17977880981
1190.4761904761904	10073.711238449834	2950.6627060936144	9631.887027500832
1136.3636363636363	9713.902036641612	2903.2880529867234	9269.887337980685
1086.9565217391305	9383.463266934044	2857.4131060062564	8937.817027861121
1041.6666666666665	9078.823757860777	2813.053116729199	8632.020214802407
1000.0	8796.963410122627	2770.136331050603	8349.425725547226
961.5384615384614	8535.33421300258	2728.6587277033395	8087.419345834663
925.9259259259259	8291.74877797907	2688.544277679469	7843.776352247327
892.8571428571428	8064.338653876755	2649.7764211767535	7616.576845419894
862.0689655172414	7851.479208130683	2612.2794799209187	7404.169208931716
833.3333333333333	7651.768100105829	2576.0301730281903	7205.110936373258
806.4516129032259	7463.972412947406	2540.9561354121747	7018.1497632318415
781.2499999999999	7287.018350160813	2507.031056681511	6842.180333520507
735.2941176470588	6959.623013121632	2428.918895327367	6522.016979791903
694.4444444444445	6668.071359505669	2369.724653009632	6232.7827432358135
657.8947368421052	6404.752327289023	2314.1414529953026	5972.068461550231
625.0	6165.589586715468	2261.799054638163	5735.744065790604
595.2380952380952	5947.251576301989	2212.3037691340573	5520.463145869352
568.1818181818181	5747.031947871634	2165.501408664468	5323.436846524003
543.4782608695652	5562.66027386997	2121.115771254241	5142.378555437907
520.8333333333333	5392.2565638900005	2079.0253305981378	4975.347678860855
500.0	5234.214409451212	2039.0049579719896	4820.73223333057
480.7692307692307	5087.184223904121	2000.950011952089	4677.14040601818
462.96296296296293	4949.99554698605	1964.6743623177558	4543.40297191797
446.4285714285714	4821.653222447198	1930.088708072156	4418.494922086909
431.0344827586207	4701.283267403063	1897.039101567419	4301.547048154687
416.66666666666663	4588.135023060419	1865.4500705478374	4191.787091936649
403.2258064516129	4481.542068598074	1835.1940253077448	4088.5550261784497
390.62499999999994	4380.926994587035	1806.2074109789048	3991.257461054883
367.6470588235294	4194.71746965707	1745.678974028135	3814.218081059641
347.22222222222223	4027.9874815668404	1696.0405083737414	3653.509237105405
328.9473684210526	3876.934438834358	1649.9027224254296	3508.3388732494236
312.5	3739.350675917514	1606.9383101267856	3376.461571665171
297.6190476190476	3613.408540970791	1566.7136633177524	3256.091150618196
284.09090909090907	3497.626964504475	1529.0246300412236	3145.7078795648026
271.7391304347826	3390.751469008659	1493.559068056563	3044.0888349078105
260.41666666666663	3291.7469371571497	1460.1638995659769	2950.172755058211
250.0	3199.721314496216	1428.601608185531	2863.095167040577
240.38461538461536	3113.927919155555	1398.7534212338287	2782.092010031858
231.48148148148147	3033.7140162659625	1370.4350157164924	2706.5344261964774
223.2142857142857	2958.5266854401725	1343.553072226672	2635.8576005869295
215.51724137931035	2887.876665471854	1317.9624251660782	2569.592707186721
