# z G G_prime G_double_prime
1.5999999999999998e6	9.60445968401576e6	6279.708506063036	9.604457631076582e6
1.0666666666666665e6	6.408133673290318e6	11934.613852200033	6.408122559669834e6
799999.9999999999	4.809964122702845e6	13883.765960788603	4.8099440851980075e6
640000.0	3.851079424227696e6	14845.33471064637	3.851050810849845e6
533333.3333333333	3.2118328278637677e6	15411.515748235921	3.2117958526851777e6
457142.8571428571	2.7552335706737377e6	15782.646171916482	2.7551883668902507e6
399999.99999999994	2.4127872630349626e6	16044.181580844976	2.4127339183799666e6
355555.55555555556	2.1464420147727937e6	16238.366795717968	2.1463805902555347e6
320000.0	1.9333669820458582e6	16388.356379448946	1.9332975221212823e6
290909.0909090909	1.7590336046151784e6	16507.852344569434	1.758956142994031e6
266666.6666666666	1.613756266118329e6	16605.458239196974	1.613670829256338e6
246153.84615384613	1.4908295936756553e6	16686.837749619448	1.490736202963166e6
228571.42857142855	1.3854640685116106e6	16755.865953659355	1.3853627417008472e6
213333.3333333333	1.2941473981411224e6	16815.280678991698	1.2940381503074488e6
199999.99999999997	1.2142453772238898e6	16867.069467657755	1.2141282214318055e6
188235.29411764705	1.1441433453653215e6	18234.78412114563	1.143998027704508e6
177777.77777777778	1.0816013806412967e6	18548.42421743602	1.0814423251215061e6
168421.05263157893	1.0255682425233471e6	18551.541054839585	1.0254004390465793e6
160000.0	975113.0076340828	18472.216601734493	974938.0261693589
152380.95238095237	929453.4804488558	18379.035993581067	929271.748927319
145454.54545454544	887940.541127872	18291.377339718227	887752.121987593
139130.4347826087	850035.0143177948	18213.645263178703	849839.8606163873
133333.3333333333	815286.6237724717	18145.87824382947	815084.6618634631
128000.0	783316.8123090502	18087.00145516534	783107.967539836
123076.92307692306	753805.1450762104	18035.792892017464	753589.3489946118
118518.51851851851	726478.6111612229	17991.14440466247	726255.8028668342
114285.71428571428	701103.1776361752	17952.110824209503	700873.30339263
110344.8275862069	677477.0778054731	17917.89987098989	677240.0902309729
106666.66666666666	655425.4372912139	17887.849113849672	655181.2945303454
103225.80645161291	634795.9385897326	17861.403185307805	634544.6035750926
99999.99999999999	615455.2978525748	17838.094385073302	615196.7376730072
94117.64705882352	580120.2742457428	17546.59196634642	579854.8522702232
88888.88888888889	548771.7640169854	17529.563265755216	548491.7167961845
84210.52631578947	520722.04109075316	17518.136064390164	520427.2850135257
80000.0	495476.3697959883	17510.913011870005	495166.8415309144
76190.47619047618	472634.2516828888	17506.93284211475	472309.9016178953
72727.27272727272	451867.9977136346	17505.493488806733	451528.7865191351
69565.21739130435	432906.89869612537	17506.06493433222	432552.79519292474
66666.66666666666	415525.35526625544	17508.238785203488	415156.33494358254
64000.0	399533.85719650245	17511.69617950513	399149.9010938521
61538.46153846153	384772.04425803653	17516.185421948674	384373.13809730817
59259.259259259255	371103.30902228825	17521.506238506605	370689.4425073716
57142.85714285714	358410.55596826214	17527.497944710783	357981.72222234606
55172.41379310345	346592.837953463	17534.0308680322	346149.03305101744
53333.33333333333	335562.66521872877	17540.999609321807	335103.8878040695
51612.903225806454	325243.8352171955	17548.31813527063	324770.0861800753
49999.99999999999	315569.66922577855	17555.915756867664	315080.95143503207
47058.82352941176	297862.96466407075	17312.964425973667	297359.39026917313
44444.444444444445	282184.13947451534	17343.292791279524	281650.6679667717
42105.26315789473	268155.0602575077	17372.912615665166	267591.7006354197
40000.0	255528.219571123	17401.498073884894	254935.0090944212
38095.23809523809	244103.29352988457	17428.99394532851	243480.2827380293
36363.63636363636	233716.3909828655	17455.42850201761	233063.63815461777
34782.608695652176	224232.12529808457	17480.85459584395	223549.69411362402
33333.33333333333	215537.6734425175	17505.329559439713	214825.63187391937
32000.0	207538.2629175943	17528.909531095676	206796.6825302165
30769.230769230766	200153.70037239674	17551.646790744075	199382.65588484905
29629.629629629628	193315.67204800036	17573.589855219114	192515.2409524258
28571.42857142857	186965.6224366006	17594.782902336938	186135.8847394159
27586.206896551725	181053.07208564063	17615.266555162856	180194.11004757826
26666.666666666664	175534.2715687107	17635.07762287442	174646.1695325525
25806.451612903227	170371.11620220172	17654.249931547878	169453.96040027676
24999.999999999996	165530.26400528985	17672.81411690272	164584.14244042576
23529.41176470588	156641.00915214128	17449.778526939997	155666.0238380937
22222.222222222223	148795.56347744953	17497.113966195866	147763.2251726581
21052.631578947367	141774.8219631539	17541.92342155942	140685.39748444446
20000.0	135454.9403535857	17583.85013098744	134308.78258983823
19047.619047619046	129735.74489099442	17622.983357591584	128533.24068115311
18181.81818181818	124535.30059543737	17659.5184013463	123276.85307562184
