# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	3692.722041342089	432.8986527594917	0.0
3.125e-7	0.9999838611727643	0.9999856384273943	3690.8409895874315	432.6912854926035	3.125e-7
6.25e-7	0.9999677278724846	0.999971281747576	3688.9615707105986	432.4840971958537	6.248196913065752e-7
9.375000000000001e-7	0.9999516053583969	0.9999569346406362	3687.0839001237964	432.2770968275588	9.367790529586807e-7
1.25e-6	0.9999354936196448	0.9999425970969481	3685.20797588933	432.07028418465904	1.2483785803290668e-6
1.5625e-6	0.9999193926436681	0.9999282691053684	3683.3337960451104	431.8636590633358	1.55961887199211e-6
1.8750000000000003e-6	0.9999033024179229	0.9999139506547688	3681.4613586315113	431.6572212600168	1.8705005255092115e-6
2.1875000000000002e-6	0.9998872229298821	0.9998996417340356	3679.590661691343	431.45097057137565	2.1810241373705762e-6
2.5e-6	0.9998711541670355	0.9998853423320702	3677.721703269905	431.244906794331	2.491190302997154e-6
2.8125e-6	0.9998550961168902	0.9998710524377891	3675.8544814149345	431.03902972604754	2.8009996167426106e-6
3.125e-6	0.9998390487669696	0.9998567720401236	3673.9889941766164	430.83333916393445	3.110452671895298e-6
3.4375e-6	0.9998230121048144	0.9998425011280201	3672.1252396075856	430.6278349056454	3.4195500606802174e-6
3.7500000000000005e-6	0.9998069861179819	0.9998282396904398	3670.263215762931	430.4225167490786	3.728292374260982e-6
4.0625000000000005e-6	0.9997909707940462	0.9998139877163588	3668.4029207001668	430.21738449237586	4.036680202741773e-6
4.3750000000000005e-6	0.9997749661205984	0.9997997451947682	3666.544352479263	430.0124379339232	4.344714135169295e-6
4.6875000000000004e-6	0.9997589720852459	0.9997855121146738	3664.687509162608	429.80767687234936	4.652394759534725e-6
5.0e-6	0.9997429886756132	0.9997712884650962	3662.8323888150294	429.60310110652625	4.959722662775659e-6
5.3125e-6	0.9997270228506381	0.9997570804304448	3660.979394149391	429.3987501977265	5.266464565680949e-6
5.625e-6	0.9997110699381624	0.9997428838586193	3659.128252570723	429.19459735233005	5.572777590967377e-6
5.9375e-6	0.999695128372264	0.9997286973580147	3657.278871945607	428.99063350793585	5.878714520190136e-6
6.25e-6	0.9996791976226757	0.9997145204574046	3655.4312202865076	428.78685551125494	6.184293340424323e-6
6.5625e-6	0.9996632775044374	0.999700352992435	3653.585285652916	428.58326217837924	6.489520435425071e-6
6.875e-6	0.9996473679477273	0.999686194901074	3651.7410627872123	428.37985298185936	6.794398318993927e-6
7.1875e-6	0.9996314689211228	0.9996720461554155	3649.8985486606584	428.17662761317166	7.098928213762084e-6
7.500000000000001e-6	0.9996155804060145	0.9996579067389401	3648.0577409889506	427.97358583691033	7.403110911117249e-6
7.8125e-6	0.9995997023880768	0.999643776638935	3646.2186377374856	427.7707274421961	7.70694705795763e-6
8.125000000000001e-6	0.9995838348544224	0.999629655843966	3644.3812369564894	427.5680522264818	8.010437252314706e-6
8.4375e-6	0.9995679777926539	0.9996155443430351	3642.5455367260297	427.3655599901574	8.313582075241002e-6
8.750000000000001e-6	0.9995521311905509	0.9996014421252981	3640.711535137737	427.16325053475	8.61638210144472e-6
9.0625e-6	0.9995362950359594	0.9995873491799743	3638.879230288658	426.96112366232495	8.918837902837234e-6
9.375000000000001e-6	0.9995204693167615	0.9995732654963116	3637.048620279249	426.7591791752855	9.220950049717294e-6
9.6875e-6	0.9995046540208605	0.9995591910635775	3635.219703212675	426.55741687630683	9.522719111167169e-6
1.0e-5	0.9994888491361766	0.9995451258710564	3633.392477194592	426.35583656831164	9.824145655185983e-6
1.0625e-5	0.9994572705362293	0.9995170231496676	3629.7430898131397	425.9532210553216	1.0425974209404497e-5
1.125e-5	0.9994257334313571	0.9994889572562358	3626.100443649407	425.5513311201003	1.1026439730444554e-5
1.1875e-5	0.9993942377291017	0.9994609281087339	3622.4645238412554	425.1501652131246	1.1625546556979511e-5
1.25e-5	0.9993627833348794	0.9994329356232483	3618.835315426198	424.7497217762911	1.2223299124006287e-5
1.3125e-5	0.9993313701535665	0.9994049797153861	3615.212803433268	424.34999925113846	1.2819701887928743e-5
1.375e-5	0.9992999980900319	0.9993770603007489	3611.596972913673	423.9509960815899	1.341475930171584e-5
1.4375e-5	0.9992686670493102	0.9993491772950855	3607.9878089508557	423.5527107148497	1.4008475806548716e-5
1.5000000000000002e-5	0.9992373769366636	0.9993213306143455	3604.3852966638356	423.155141601707	1.4600855829174679e-5
1.5625e-5	0.9992061276575988	0.9992935201746957	3600.78942120822	422.75828719661916	1.5191903780962782e-5
1.6250000000000002e-5	0.9991749191178718	0.9992657458925245	3597.2001677765124	422.3621459577436	1.5781624057727197e-5
1.6875e-5	0.9991437512234919	0.9992380076844434	3593.6175215981	421.9667163469315	1.6370021039607486e-5
1.7500000000000002e-5	0.9991126238807205	0.9992103054672887	3590.0414679392275	421.5719968297304	1.6957099091165947e-5
1.8125e-5	0.9990815369960688	0.9991826391581181	3586.4719921028945	421.17798587536754	1.754286256135978e-5
1.8750000000000002e-5	0.999050490476302	0.9991550086742143	3582.9090794287677	420.7846819567479	1.8127315783667994e-5
1.9375e-5	0.9990194842284319	0.9991274139330798	3579.3527152930646	420.39208355043843	1.871046307607398e-5
2.0e-5	0.9989885181597216	0.9990998548524389	3575.8028851084987	420.000189136665	1.9292308741194798e-5
2.125e-5	0.9989267060679538	0.9990448432362927	3568.7227613491295	419.21850558995067	2.0452117974536315e-5
2.25e-5	0.9988650535464848	0.9989899732450933	3561.6685969650807	418.4396196610155	2.160677376559171e-5
2.375e-5	0.9988035598898038	0.998935244252913	3554.6402781541874	417.66351946533996	2.2756308707074762e-5
