# z G G´ G´´
1.5999999999999998e6	9.604540661380624e6	6393.774133074615	9.604538533202212e6
1.0666666666666665e6	6.408281426749787e6	12151.649789139463	6.408269905507546e6
799999.9999999999	4.810145194341746e6	14136.494332944554	4.810124421486098e6
640000.0	3.8512808252575668e6	15115.79605428515	3.8512511613378646e6
533333.3333333333	3.2120479857765334e6	15692.520812456552	3.212009652495091e6
457142.8571428571	2.7554586752216625e6	16070.64858459058	2.7554118104393017e6
399999.99999999994	2.4130199030553186e6	16337.188687314034	2.4129645975038456e6
355555.55555555556	2.146680566319604e6	16535.153952674373	2.146616883027341e6
320000.0	1.9336102987704552e6	16688.119865460434	1.933538283605092e6
290909.0909090909	1.759280846972992e6	16810.037511156905	1.7592005346647894e6
266666.6666666666	1.6140068007432974e6	16909.66682473116	1.6139182185022545e6
246153.84615384613	1.491082930918274e6	16992.77443773921	1.4909861007040737e6
228571.42857142855	1.3857198219813996e6	17063.305860310455	1.3856147619830265e6
213333.3333333333	1.2944052575575176e6	17124.048680937893	1.2942919831897733e6
199999.99999999997	1.214505089643494e6	17177.02656492948	1.21438361423742e6
188235.29411764705	1.1444119079086285e6	18570.083347677602	1.144261231960398e6
177777.77777777778	1.0818736961823937e6	18889.754137711352	1.0817087739682854e6
168421.05263157893	1.0258425816477278e6	18893.19525989913	1.0256685865787965e6
160000.0	975388.716997028	18812.673426126297	975207.2767179654
152380.95238095237	929730.2637382351	18718.035525979318	929541.8217900776
145454.54545454544	888218.2296831122	18629.01745075144	888022.8506351745
139130.4347826087	850313.4918755296	18550.10583647301	850111.1268763703
133333.3333333333	815565.8003605021	18481.340500239334	815356.3728646393
128000.0	783596.6141679575	18421.627250320675	783380.0465833534
123076.92307692306	754085.5100438358	18369.72188124614	753861.7312054497
118518.51851851851	726759.4860860594	18324.496061641574	726528.4326577728
114285.71428571428	701384.5166616624	18284.98739041286	701146.1327347147
110344.8275862069	677758.8411058928	18250.38913471686	677513.0773598648
106666.66666666666	655707.590087036	18220.0267739714	655454.4029313589
103225.80645161291	635078.4503587072	18193.33480194504	634817.8011672335
99999.99999999999	615738.1416876477	18169.836977659386	615469.9961437299
94117.64705882352	580402.5279812946	17873.355375444688	580127.2598789859
88888.88888888889	549054.5997848278	17856.48324674722	548764.1565836238
84210.52631578947	521005.3935733382	17845.316680069845	520699.6877328592
80000.0	495760.18454173626	17838.430746615333	495439.14960906614
76190.47619047618	472918.483301689	17834.845962570565	472582.06707180635
72727.27272727272	452152.6081463062	17833.84720526424	451800.7690867363
69565.21739130435	433191.85579156765	17834.894689673227	432824.5608275374
66666.66666666666	415810.63165044365	17837.572513250532	415427.8546274617
64000.0	399819.4293897063	17841.555963108705	399421.1499136289
61538.46153846153	385057.8919763618	17846.588718626997	384644.09451386053
59259.259259259255	371389.41462878283	17852.46682996657	370960.08778087556
57142.85714285714	358696.90403083584	17859.02665519782	358252.0399498593
55172.41379310345	346879.414893037	17866.13613933336	346419.00879713066
53333.33333333333	335849.4590201583	17873.687939340303	335373.5087981459
51612.903225806454	325530.83519662137	17881.59443935066	325039.3410713793
49999.99999999999	315856.86583577486	17889.783643469968	315349.83008840913
47058.82352941176	298149.36271773535	17643.026147350847	297626.89078333566
44444.444444444445	282470.9427421684	17674.799329462807	281917.42578690057
42105.26315789473	268442.24200171477	17705.850645245275	267857.6863631795
40000.0	255815.75529466054	17735.844135160878	255200.19688431066
38095.23809523809	244391.16170471956	17764.722274615637	243744.65032465462
36363.63636363636	234004.57282848272	17792.513422996002	233327.16637959922
34782.608695652176	224520.60438991792	17819.27128862725	223812.36642856966
33333.33333333333	215826.43531312465	17845.054199744354	215087.4338974236
32000.0	207827.29473682566	17869.919328540254	207057.60169773738
30769.230769230766	200442.9906695599	17893.919897033727	199642.68115629937
29629.629629629628	193605.21050314006	17917.105327554233	192774.36258653924
28571.42857142857	187255.39969603968	17939.52059744813	186394.09410187145
