# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	3763.3832868678664	436.45759482478303	0.0
3.125e-7	0.9999838611727643	0.9999858779823126	3761.481099447578	436.25014470158527	3.125e-7
6.25e-7	0.9999677279732604	0.9999717608605987	3759.5805581058307	436.0428716973738	6.24816241050446e-7
9.375000000000001e-7	0.9999516057613702	0.9999576533249556	3757.681785609298	435.8357851230011	9.36765258017799e-7
1.25e-6	0.9999354945259715	0.9999435553656895	3755.784779992313	435.62888477824515	1.2483475603863693e-6
1.5625e-6	0.9999193942541723	0.9999294669715582	3753.889539261874	435.4221704620485	1.5595637648326945e-6
1.8750000000000003e-6	0.9999033049330972	0.9999153881313338	3751.996061427487	435.21564197359555	1.8704144869808529e-6
2.1875000000000002e-6	0.9998872265498886	0.9999013188338042	3750.1043445011815	435.009299112312	2.180900341340815e-6
2.5e-6	0.9998711590917062	0.9998872590677722	3748.2143864974855	434.803141677866	2.49102194131048e-6
2.8125e-6	0.9998551025457272	0.9998732088220559	3746.326185433438	434.59716947016534	2.8007798991777447e-6
3.125e-6	0.9998390568991461	0.9998591680854882	3744.4397393285935	434.3913822893599	3.1101748261225706e-6
3.4375e-6	0.9998230221391751	0.9998451368469177	3742.555046205002	434.18577993583926	3.419207332219046e-6
3.7500000000000005e-6	0.9998069982530433	0.9998311150952077	3740.672104087207	433.9803622102341	3.727878026437443e-6
4.0625000000000005e-6	0.9997909852279975	0.9998171028192371	3738.7909110022556	433.7751289134136	4.036187516646274e-6
4.3750000000000005e-6	0.9997749830513016	0.9998031000078994	3736.911464979676	433.5700798464878	4.344136409614341e-6
4.6875000000000004e-6	0.9997589917102371	0.9997891066501037	3735.0337640514995	433.36521481080524	4.651725311012782e-6
5.0e-6	0.9997430111921023	0.9997751227347736	3733.157806252226	433.16053360795354	4.958954825417114e-6
5.3125e-6	0.9997270485862783	0.9997611544562227	3731.2840052145843	432.9560759024755	5.265587286722541e-6
5.625e-6	0.9997110991327309	0.9997471976554498	3729.412080984968	432.75181483684173	5.57178279234243e-6
5.9375e-6	0.9996951612360194	0.9997332509384783	3727.5419389563663	432.5477413290948	5.877595127757291e-6
6.25e-6	0.9996792343558181	0.9997193138332271	3725.6735462964957	432.34385222120585	6.183042626501713e-6
6.5625e-6	0.9996633183035973	0.9997053861749918	3723.8068907632446	432.14014632947567	6.488131799435979e-6
6.875e-6	0.999647413008132	0.9996914679015617	3721.9419669785184	431.93662312831435	6.792865214264019e-6
7.1875e-6	0.9996315184373171	0.9996775589849065	3720.0787718535407	431.7332823116067	7.0972441230720694e-6
7.500000000000001e-6	0.9996156345721026	0.9996636594084033	3718.2173030641493	431.5301236465358	7.401269338520119e-6
7.8125e-6	0.9995997613978027	0.9996497691592419	3716.357558542652	431.3271469248691	7.704941526021721e-6
8.125000000000001e-6	0.9995838989011975	0.9996358882258924	3714.4995363084677	431.124351946723	8.008261301176872e-6
8.4375e-6	0.9995680470695676	0.9996220165972628	3712.6432344116697	430.9217385151534	8.311229262263671e-6
8.750000000000001e-6	0.9995522058903723	0.9996081542624156	3710.7886509141736	430.7193064343525	8.613846001074476e-6
9.0625e-6	0.9995363753511388	0.9995943012104763	3708.9357838834712	430.5170555090467	8.916112106530684e-6
9.375000000000001e-6	0.9995205554394321	0.9995804574305996	3707.084631390521	430.31498554429726	9.218028165889433e-6
9.6875e-6	0.9995047461428394	0.9995666229119605	3705.235191509072	430.11309634543255	9.519594765147328e-6
1.0e-5	0.9994889474489655	0.9995527976437503	3703.3874623154034	429.91138771802525	9.820812489176362e-6
1.0625e-5	0.9994573818034609	0.9995251748011372	3699.697127349377	429.50851131843683	1.0422204419609278e-5
1.125e-5	0.9994258584151188	0.9994975888261948	3696.013611795927	429.10635485028286	1.1022208094389572e-5
1.1875e-5	0.9993943771890657	0.9994700396361885	3692.336900567434	428.7049167850454	1.1620827980705232e-5
1.25e-5	0.9993629380282478	0.9994425271464819	3688.6669784716596	428.304195585597	1.2218068644784847e-5
1.3125e-5	0.999331540835058	0.9994150512719573	3685.0038303070137	427.90418971440005	1.2813934674744915e-5
1.375e-5	0.9993001855118849	0.9993876119274914	3681.347440894316	427.5048976362429	1.3408430655015234e-5
1.4375e-5	0.9992688719612878	0.9993602090281108	3677.6977950872456	427.10631781913366	1.4001561157731887e-5
1.5000000000000002e-5	0.9992376000860609	0.9993328424890474	3674.0548777758113	426.7084487346033	1.4593330740019618e-5
1.5625e-5	0.9992063697892503	0.9993055122257514	3670.4186738873723	426.31128885778816	1.5183743943014119e-5
1.6250000000000002e-5	0.9991751809741611	0.9992782181538997	3666.7891683869884	425.91483666746336	1.5772805291687467e-5
1.6875e-5	0.9991440335443574	0.9992509601893946	3663.166346277399	425.5190906460358	1.636051929471971e-5
1.7500000000000002e-5	0.9991129274036645	0.9992237382483654	3659.5501925989943	425.1240492795468	1.6946890444606345e-5
1.8125e-5	0.9990818624561673	0.9991965522471692	3655.9406924296977	424.7297110576549	1.7531923217624608e-5
1.8750000000000002e-5	0.9990508386062095	0.9991694021023874	3652.3378308849037	424.3360744736376	1.811562207397138e-5
1.9375e-5	0.9990198557583917	0.9991422877308258	3648.7415931173364	423.9431380243699	1.869799145774018e-5
2.0e-5	0.9989889138175728	0.9991152090495166	3645.1519643169936	423.5509002103268	1.9279035797061465e-5
2.125e-5	0.9989271521523653	0.9990611583176396	3637.992467230883	422.768513873507	2.0437172790772234e-5
2.25e-5	0.9988655529391428	0.9990072493212128	3630.859226848888	421.98890396719145	2.1590064216862217e-5
