# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	1051.2022524067816	104.67191447564338	0.0
3.125e-7	0.9999838611727643	0.999988509216401	1050.7065628778946	104.62248605215161	3.125e-7
6.25e-7	0.9999677241051962	0.9999770196322691	1050.2112827747164	104.57309875493974	6.249486717650192e-7
9.375000000000001e-7	0.9999515902948959	0.9999655323139012	1049.716418404738	104.52375314961476	9.37294743897938e-7
1.25e-6	0.9999354597399321	0.9999540472599434	1049.2219693488782	104.47444919410614	1.2495382900407095e-6
1.5625e-6	0.9999193324382364	0.9999425644689446	1048.7279351882446	104.42518684637163	1.5616793921880506e-6
1.8750000000000003e-6	0.9999032083877419	0.9999310839394543	1048.2343155044039	104.37596606441562	1.873718132252695e-6
2.1875000000000002e-6	0.9998870875863838	0.9999196056700236	1047.7411098793932	104.32678680628887	2.185654592064102e-6
2.5e-6	0.9998709700320991	0.999908129659205	1047.2483178957077	104.27764903008854	2.4974888533685495e-6
2.8125e-6	0.9998548557228267	0.9998966559055521	1046.7559391363084	104.2285526939581	2.809220997829229e-6
3.125e-6	0.9998387446565075	0.9998851844076201	1046.2639731846155	104.17949775608727	3.12085110702634e-6
3.4375e-6	0.999822636831084	0.9998737151639653	1045.7724196245124	104.13048417471205	3.4323792624571825e-6
3.7500000000000005e-6	0.9998065322445008	0.9998622481731454	1045.281278040344	104.08151190811459	3.7438055455362516e-6
4.0625000000000005e-6	0.9997904308947043	0.9998507834337197	1044.7905480169136	104.03258091462307	4.055130037595331e-6
4.3750000000000005e-6	0.9997743327796429	0.9998393209442482	1044.300229139487	103.98369115261184	4.366352819883586e-6
4.6875000000000004e-6	0.9997582378972667	0.9998278607032928	1043.8103209937867	103.93484258050114	4.677473973567659e-6
5.0e-6	0.9997421462455277	0.9998164027094163	1043.320823165996	103.88603515675729	4.98849357973176e-6
5.3125e-6	0.999726059885338	0.9998049484123747	1042.831810173617	103.83727627578584	5.299344192142767e-6
5.625e-6	0.9997099774376358	0.999793496842072	1042.343231496486	103.78856092356304	5.610070983400457e-6
5.9375e-6	0.9996938984413433	0.9997820476741688	1041.8550700249516	103.73988740169415	5.920689066452644e-6
6.25e-6	0.9996778227413996	0.9997706007995926	1041.367319783192	103.69125511668787	6.231203533210253e-6
6.5625e-6	0.9996617502847583	0.9997591561810307	1040.879978505851	103.64266384327223	6.541616134817938e-6
6.875e-6	0.9996456810523807	0.9997477138050945	1040.3930451643346	103.59411347890804	6.851927508655107e-6
7.1875e-6	0.9996296150365656	0.99973627366637	1039.9065191424831	103.54560396198497	7.162137920751033e-6
7.500000000000001e-6	0.9996135522333931	0.9997248357621035	1039.4203999618728	103.49713524456166	7.472247513283747e-6
7.8125e-6	0.9995974926402058	0.9997134000904286	1038.9346871902808	103.44870728328215	7.782256387088776e-6
8.125000000000001e-6	0.9995814362547669	0.9997019666497762	1038.4493804111873	103.40032003634846	8.092164629165121e-6
8.4375e-6	0.999565383074981	0.9996905354386764	1037.9644792135996	103.35197346251218	8.401972321845002e-6
8.750000000000001e-6	0.9995493330988023	0.999679106455693	1037.4799831886728	103.30366752073805	8.711679545850809e-6
9.0625e-6	0.9995332863242024	0.9996676796994027	1036.9958919285757	103.25540217009208	9.021286381314295e-6
9.375000000000001e-6	0.9995172427491599	0.9996562551683874	1036.5122050261177	103.20717736970394	9.330792908116368e-6
9.6875e-6	0.9995012023716563	0.9996448328612305	1036.028922074618	103.15899307875476	9.640199206000446e-6
1.0e-5	0.9994851651896753	0.9996334127765178	1035.54604266787	103.11084925647265	9.949505354610308e-6
1.0625e-5	0.9994531004015569	0.999610579266899	1034.5814927204844	103.01468284057987	1.0567817627792437e-5
1.125e-5	0.9994210483705064	0.9995877546294983	1033.6185520410597	102.9186778064697	1.1185730292404788e-5
1.1875e-5	0.9993890090810617	0.9995649388534674	1032.6572174286873	102.82283383282657	1.1803243959060093e-5
1.25e-5	0.9993569825173934	0.9995421319276991	1031.697485667905	102.72715059689322	1.242035925277999e-5
1.3125e-5	0.9993249686635673	0.999519333841014	1030.7393535431445	102.6316277759073	1.3037076802569464e-5
1.375e-5	0.9992929675036359	0.9994965445822226	1029.782817843542	102.53626504757973	1.365339723787886e-5
1.4375e-5	0.9992609790216646	0.9994737641401448	1028.8278753645234	102.44106209025179	1.4269321187490387e-5
1.5000000000000002e-5	0.9992290032017432	0.9994509925036171	1027.8745229083277	102.34601858294752	1.4884849279084463e-5
1.5625e-5	0.9991970400279886	0.9994282296614965	1026.922757284164	102.25113420538909	1.5499982139161304e-5
1.6250000000000002e-5	0.9991650894845459	0.9994054756026581	1025.9725753082582	102.15640863800162	1.6114720392952484e-5
1.6875e-5	0.9991331515555884	0.9993827303159982	1025.0239738038508	102.06184156191287	1.672906466445747e-5
1.7500000000000002e-5	0.9991012262253189	0.9993599937904329	1024.0769496011958	101.96743265895299	1.734301557639366e-5
1.8125e-5	0.9990693134779676	0.9993372660148981	1023.1314995375367	101.87318161165227	1.795657375024557e-5
1.8750000000000002e-5	0.9990374132977938	0.9993145469783509	1022.1876204570984	101.7790881032404	1.856973980621924e-5
1.9375e-5	0.9990055256690855	0.999291836669767	1021.2453092110628	101.68515181764411	1.9182514363292746e-5
2.0e-5	0.9989736505761593	0.9992691350781425	1020.304562657566	101.59137243948629	1.9794898039171117e-5
2.125e-5	0.9989099379143488	0.9992237579873282	1018.4277499733408	101.40428303591892	2.101849602720836e-5
2.25e-5	0.9988462752013679	0.9991784156280357	1016.5571581658746	101.21781745873102	2.224053813900429e-5
2.375e-5	0.99878266231739	0.9991331079161971	1014.6927626008769	101.0319732348629	2.3461029089081856e-5
2.5e-5	0.9987190991399629	0.9990878347659031	1012.8345385853215	100.84674788550072	2.467997369367921e-5
2.625e-5	0.9986555855460356	0.9990425960908256	1010.9824614791532	100.66213893718101	2.5897376790404764e-5
2.75e-5	0.9985921214126738	0.9989973918047185	1009.1365067322673	100.47814392546582	2.7113243210494597e-5
2.875e-5	0.9985287066172571	0.9989522218215575	1007.2966498963456	100.29476039612022	2.8327577770624697e-5
3.0000000000000004e-5	0.9984653410375824	0.9989070860556128	1005.4628666285952	100.11198590548268	2.9540385269235397e-5
3.125e-5	0.9984020245518593	0.9988619844214436	1003.6351326925311	99.92981802054315	3.075167048636432e-5
3.2500000000000004e-5	0.9983387570387453	0.9988169168339243	1001.8134239580223	99.74825431894747	3.196143818264962e-5
3.375e-5	0.998275538377317	0.998771883208225	999.9977164008623	99.56729238895437	3.3169693100051094e-5
3.5000000000000004e-5	0.9982123684470994	0.998726883459831	998.1879861024067	99.38692982939949	3.4376439961153634e-5
3.625e-5	0.9981492471280357	0.998681917504522	996.3842092490156	99.2071642496394	3.5581683469983426e-5
3.7500000000000003e-5	0.9980861743005129	0.9986369852583894	994.5863621316511	99.02799326951178	3.678542831134701e-5
3.875e-5	0.9980231498453338	0.9985920866378177	992.7944211453016	98.8494145192782	3.798767915165428e-5
4.0e-5	0.9979601736437406	0.9985472215595002	991.0083627885911	98.67142563958437	3.918844063826388e-5
